# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\q_a8a08o.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121235_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0715315
# Diagonal elements of inverse mass matrix:
# 8832.94, 0.000112899, 0.000413629, 0.000458348, 0.00117705, 0.00145599, 0.00259399, 0.00193432
-1763.17,0.998925,0.0715315,6,63,0,1769.78,4927.93,0.302768,-0.0140994,0.183113,0.297664,0.280922,0.117794,219.133
-1760.99,0.998263,0.0715315,5,31,0,1764.26,4936.54,0.296995,-0.00674749,0.19458,0.318184,0.231238,0.0962464,212.889
-1760.58,0.983731,0.0715315,6,63,0,1762.39,5142.74,0.28856,0.0439315,0.149058,0.239101,0.191225,0.0828811,205.589
-1760.39,0.975158,0.0715315,6,63,0,1762.48,4985.84,0.296311,0.00926947,0.165814,0.319129,0.245672,0.0531146,214.219
-1760.68,0.997778,0.0715315,6,63,0,1762.48,5167,0.285545,0.0394364,0.167841,0.208779,0.199223,0.0557565,207.881
-1759.74,0.999727,0.0715315,6,63,0,1762.6,5121.69,0.291969,-0.00406151,0.183008,0.233148,0.212054,0.0812014,206.42
-1760.94,0.977003,0.0715315,5,63,0,1763.65,5077.63,0.305399,0.0313459,0.160616,0.250314,0.162481,0.115993,205.347
-1762.64,0.945628,0.0715315,5,31,0,1764.13,5087.79,0.311718,0.0227718,0.155831,0.252828,0.167412,0.113031,202.67
-1761.76,0.992188,0.0715315,5,31,0,1765.05,5057.76,0.306489,0.0274743,0.17362,0.271957,0.14477,0.096031,200.564
-1763.51,0.997316,0.0715315,6,63,0,1768.72,5128.41,0.310344,0.0174124,0.145096,0.2177,0.201085,0.094738,198.177
-1759.78,0.995971,0.0715315,5,31,0,1764.48,5104.42,0.289975,0.0305845,0.163892,0.242029,0.218239,0.0823129,200.897
-1762.29,0.997661,0.0715315,5,63,0,1764.39,4843.14,0.308975,0.0163357,0.19496,0.319136,0.260216,0.102812,216.025
-1760.93,0.992457,0.0715315,6,63,0,1764.7,5239.7,0.283716,0.0243383,0.14714,0.233924,0.172229,0.0338746,209.086
-1759.81,0.998537,0.0715315,5,63,0,1763.92,4977.6,0.306011,0.0412125,0.171956,0.27032,0.210289,0.0952798,210.406
-1759.94,0.999365,0.0715315,6,63,0,1761.54,4967.17,0.306311,0.0366374,0.178952,0.289749,0.191712,0.0800283,211.338
-1762.02,0.863969,0.0715315,6,63,0,1763.53,5169.12,0.274877,0.00461882,0.166021,0.254395,0.215644,0.0303873,205.992
-1761.79,0.998266,0.0715315,6,63,0,1768.14,4918.6,0.312329,0.0296684,0.180225,0.278462,0.207369,0.143147,200.384
