# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\q_a8a08o.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121235_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.064819
# Diagonal elements of inverse mass matrix:
# 9367.52, 0.00010843, 0.000460213, 0.000499456, 0.00141877, 0.00126659, 0.00263442, 0.00168595
-1763.03,0.997385,0.064819,6,63,0,1768.05,5235.39,0.279525,-0.00100081,0.150793,0.218712,0.211572,0.0492022,208.516
-1763.98,0.999984,0.064819,6,63,0,1769.55,5106.69,0.29829,0.00187186,0.177106,0.317226,0.108056,0.0682596,219.656
-1764.65,0.992432,0.064819,6,63,0,1772.47,4901.08,0.295972,0.00897903,0.212787,0.327283,0.26252,0.0144482,223.686
-1763.92,0.992302,0.064819,6,63,0,1768.98,5015.77,0.278901,0.00147278,0.211716,0.287095,0.258082,-0.00855564,212.178
-1758.73,0.999917,0.064819,5,63,0,1765.43,5074.99,0.295178,0.0074115,0.169229,0.274274,0.201146,0.0803743,204.556
-1759.45,0.995273,0.064819,5,63,0,1759.98,5034.72,0.302031,0.0137967,0.164669,0.279639,0.210422,0.0873174,216.962
-1759.53,0.957293,0.064819,5,63,0,1764.23,5027.25,0.300926,0.0142956,0.158623,0.294007,0.220698,0.0688451,213.95
-1762.92,0.997,0.064819,6,63,0,1764,4835.68,0.310711,0.0403204,0.206282,0.31247,0.236191,0.0448882,212.563
-1759.31,1,0.064819,6,63,0,1763.97,4988.66,0.288002,0.0254505,0.171586,0.306588,0.228536,0.0892292,205.175
-1760.53,0.998732,0.064819,6,63,0,1762.78,5187.96,0.291158,0.0144415,0.17801,0.210844,0.170395,0.0621697,213.297
-1761.55,0.998961,0.064819,6,63,0,1763.67,5025.14,0.288805,0.0232204,0.1543,0.337016,0.209169,0.0489975,199.87
-1763.28,0.973683,0.064819,6,63,0,1765.52,5007.24,0.284953,0.0464779,0.149391,0.326773,0.182308,0.111594,197.703
-1762.82,0.999956,0.064819,6,63,0,1766.68,4910.96,0.300983,0.00219307,0.20476,0.269069,0.281477,0.115184,218.275
-1764.92,0.997436,0.064819,6,63,0,1766.97,4818.1,0.30316,0.0273835,0.193802,0.311076,0.31246,0.0607542,223.349
-1760.05,0.97458,0.064819,6,63,0,1767.05,4992.57,0.291369,0.033942,0.163439,0.296917,0.25582,0.0506788,206.935
-1759.83,0.999953,0.064819,6,63,0,1761.66,5102.94,0.296376,0.0229528,0.161189,0.244242,0.186704,0.111868,200.942
