# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ysj2j3eg.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121241_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0848198
# Diagonal elements of inverse mass matrix:
# 4844.01, 8.42176e-005, 0.000271586, 0.000287473, 0.00085247, 0.00116768, 0.00158836, 0.00137371
-2326.93,0.889622,0.0848198,5,63,0,2330.07,4955.79,0.30176,0.0677145,0.197551,0.255238,0.117926,0.176906,192.635
-2323.71,0.999899,0.0848198,6,63,0,2328.98,5026.87,0.313177,0.0516041,0.196407,0.203833,0.114584,0.150328,198.991
-2324.37,0.993819,0.0848198,5,31,0,2325.72,5062.64,0.307564,0.0503624,0.194689,0.196682,0.138775,0.108625,193.684
-2324.11,0.989218,0.0848198,6,63,0,2325.93,4795.32,0.306762,0.0737047,0.250518,0.229521,0.1727,0.154691,196.229
-2325.21,0.950989,0.0848198,6,63,0,2327.64,4848.04,0.309587,0.0498993,0.261508,0.2673,0.137802,0.0779111,198.72
-2323.73,0.996927,0.0848198,6,63,0,2328.43,5007.55,0.307285,0.0476339,0.203434,0.230111,0.0848295,0.170748,202.837
-2326.23,0.909097,0.0848198,5,31,0,2328.73,5059.42,0.309736,0.0537295,0.198555,0.24223,0.0421552,0.11086,198.485
-2323.57,0.997591,0.0848198,5,31,0,2329.74,5016.47,0.310965,0.0506026,0.191853,0.209361,0.142256,0.132086,198.283
-2325.3,0.978672,0.0848198,6,63,0,2328.06,4843.9,0.317015,0.0557032,0.247945,0.279799,0.0743038,0.137985,198.781
-2325.52,0.933285,0.0848198,6,63,0,2331.62,5028.99,0.29886,0.0529468,0.201835,0.20622,0.183162,0.0784834,196.219
-2325.01,0.981343,0.0848198,6,63,0,2328.65,4832.56,0.293949,0.0585168,0.257139,0.275253,0.133898,0.151013,197.51
-2325.73,0.912315,0.0848198,6,63,0,2330.39,5033.33,0.312452,0.0693806,0.217367,0.222108,0.0993078,0.0221399,197.943
-2327.77,0.897783,0.0848198,5,63,0,2330.68,5085.62,0.294114,0.0433915,0.215738,0.233937,0.0838008,0.035532,204.916
-2326.71,0.962419,0.0848198,6,63,0,2332.3,4799.31,0.303693,0.0841354,0.23958,0.2264,0.175788,0.212622,199.556
-2326.53,0.970134,0.0848198,5,31,0,2331.79,4771.62,0.320654,0.0444799,0.259345,0.238856,0.153218,0.163076,201.294
-2328.01,0.997299,0.0848198,5,31,0,2330.26,4772.3,0.302522,0.0907719,0.239313,0.306303,0.130795,0.134646,198.989
-2326.63,0.992004,0.0848198,5,31,0,2329,4760.89,0.303518,0.077437,0.243525,0.305477,0.119868,0.13864,199.501
-2325.47,0.921241,0.0848198,6,63,0,2332.09,4850.01,0.317826,0.0706675,0.230571,0.226992,0.111418,0.212202,189.501
-2324.02,0.994051,0.0848198,6,63,0,2328.08,4948.42,0.299538,0.0742712,0.241862,0.222394,0.143124,0.0570903,203.053
-2321.9,0.998614,0.0848198,5,31,0,2325.13,4893.01,0.304236,0.0767875,0.227196,0.238131,0.118931,0.153725,199.939
-2327.16,0.98758,0.0848198,6,63,0,2330.29,5122.93,0.309994,0.0278502,0.193547,0.164009,0.134766,0.121379,196.75
-2325.84,0.82892,0.0848198,5,31,0,2331.62,5032.15,0.300308,0.0423468,0.193232,0.25048,0.126026,0.129393,196.948
-2329.28,0.99794,0.0848198,4,15,0,2330.38,5031.07,0.302641,0.0394574,0.173618,0.269391,0.117799,0.109223,191.763
-2329.31,0.938441,0.0848198,5,31,0,2332.45,5053.27,0.300702,0.0339509,0.170494,0.269259,0.125941,0.118721,193.315
-2330.96,0.99378,0.0848198,6,63,0,2334.02,4866.32,0.311334,0.0804325,0.293306,0.175734,0.122084,0.0787176,205.95
-2331.1,0.997625,0.0848198,5,63,0,2338.84,4861.83,0.287612,0.0612937,0.25721,0.268451,0.132709,0.126111,226.117
-2328.89,0.964493,0.0848198,5,31,0,2336.1,4887.74,0.290571,0.0603983,0.249076,0.257915,0.132926,0.119956,223.578
-2326.75,0.997651,0.0848198,5,31,0,2331.9,4937.16,0.28774,0.0659392,0.23783,0.238097,0.105191,0.180049,214.427
-2326,0.927361,0.0848198,5,31,0,2329.75,4919.32,0.301301,0.0709987,0.243203,0.238231,0.0774832,0.168197,214.181
-2326.53,0.992229,0.0848198,5,63,0,2330.01,4971.88,0.314165,0.0489185,0.192513,0.223574,0.147576,0.139323,182.879
-2327.21,0.975176,0.0848198,5,31,0,2331.43,4895.09,0.313404,0.0601213,0.207048,0.260372,0.144787,0.115744,179.111
-2324.04,0.990884,0.0848198,5,63,0,2329.83,4888.72,0.319426,0.0556512,0.203373,0.264183,0.127991,0.138115,192.005
-2324.41,0.910264,0.0848198,6,63,0,2328.06,5004.59,0.29888,0.0538473,0.240058,0.167052,0.141435,0.129878,200.081
-2323.94,0.999091,0.0848198,6,63,0,2328.3,4864.22,0.317251,0.0571011,0.242043,0.26236,0.135524,0.0546047,197.607
-2322.44,0.976844,0.0848198,6,63,0,2325.46,4962.68,0.303414,0.0669345,0.216986,0.202971,0.132622,0.167435,198.501
-2324.26,0.98854,0.0848198,5,31,0,2325.96,4991.87,0.3115,0.0654566,0.225802,0.205654,0.0913691,0.104883,184.295
-2324.72,0.854082,0.0848198,5,31,0,2328.6,5036.31,0.307645,0.0552074,0.22997,0.167629,0.0913812,0.147254,191.493
-2324.83,0.894296,0.0848198,6,63,0,2328.95,4882.92,0.302524,0.0666392,0.220924,0.284321,0.138104,0.0692479,204.074
-2322.65,0.999462,0.0848198,5,31,0,2327.75,4892.85,0.306106,0.0679006,0.228056,0.261078,0.116506,0.100824,205.591
-2328.78,0.98331,0.0848198,5,31,0,2330.35,4916.25,0.283029,0.0747166,0.261048,0.264962,0.0815099,0.0961389,207.573
-2324.56,0.961727,0.0848198,5,31,0,2330.72,4868.93,0.297956,0.0692062,0.258368,0.255255,0.0820234,0.149318,201.789
-2323.75,0.987187,0.0848198,5,31,0,2327.92,4870.05,0.294416,0.0759649,0.248769,0.260514,0.114437,0.127583,201.802
-2323.16,0.975205,0.0848198,5,63,0,2325.7,4912.25,0.301105,0.0711603,0.252742,0.206763,0.105342,0.151864,200.263
-2322.96,0.952384,0.0848198,6,63,0,2325.5,4961.77,0.306622,0.0300299,0.215631,0.249774,0.12447,0.153534,198.823
-2325.68,0.958775,0.0848198,6,63,0,2327.69,4975.34,0.313018,0.0583169,0.216687,0.227863,0.118898,0.0913463,218.719
-2322.26,0.955308,0.0848198,5,31,0,2326.81,4982.85,0.305703,0.068507,0.221069,0.21131,0.107139,0.100167,198.228
-2323.62,0.924461,0.0848198,5,31,0,2325.53,4995.14,0.30858,0.0463563,0.239765,0.19697,0.136869,0.056392,195.147
-2328.22,0.94157,0.0848198,5,31,0,2331.81,4974.3,0.312311,0.0809303,0.189351,0.214238,0.0961226,0.18538,186.126
-2325.47,0.99891,0.0848198,5,31,0,2331.36,4993.12,0.315328,0.0674503,0.206714,0.201741,0.0696489,0.18463,194.92
-2323.59,0.826351,0.0848198,6,63,0,2329.02,4928.6,0.318015,0.0755516,0.217305,0.236625,0.0841724,0.132641,196.414
-2328.92,0.996802,0.0848198,5,31,0,2332,4904.62,0.304432,0.0601487,0.195909,0.307636,0.0801406,0.18388,197.429
-2328.01,0.978984,0.0848198,6,63,0,2331.4,5025.44,0.30635,0.0529997,0.249397,0.141112,0.160299,0.0761829,201.259
-2323.93,0.997916,0.0848198,5,31,0,2330.55,5008.81,0.297665,0.0490885,0.230076,0.201232,0.0950067,0.179974,204.563
-2322.03,0.910094,0.0848198,5,31,0,2325.66,4928.65,0.303681,0.0487353,0.242938,0.213594,0.130259,0.141185,198.911
-2322.64,0.999915,0.0848198,5,31,0,2324.18,4884.4,0.304773,0.0710427,0.226527,0.238283,0.166368,0.0998455,202.763
-2322.8,0.968253,0.0848198,6,63,0,2326.42,4951.52,0.315157,0.0472967,0.215497,0.236612,0.148001,0.0686524,197.619
-2321.79,0.999683,0.0848198,5,31,0,2323.99,4916.09,0.308634,0.0474792,0.233278,0.229087,0.138319,0.13583,190.585
-2324.73,0.903801,0.0848198,5,31,0,2327.89,4872.07,0.310547,0.039131,0.244578,0.231335,0.145039,0.157237,185.259
-2327.14,0.999799,0.0848198,5,31,0,2329.18,4881.88,0.314041,0.0263464,0.244944,0.242705,0.12078,0.166413,183.236
-2325.37,0.999579,0.0848198,5,31,0,2330.71,4891.26,0.322501,0.0581826,0.202535,0.250337,0.145395,0.11769,212.276
-2324.82,0.987353,0.0848198,5,63,0,2328.24,4831.9,0.31226,0.0624173,0.212979,0.28669,0.13108,0.174816,206.557
-2326.17,0.992782,0.0848198,6,63,0,2329.29,5000.11,0.304967,0.0564624,0.245569,0.177199,0.135545,0.0711239,185.263
