# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\gpdja151.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120410_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0849307
# Diagonal elements of inverse mass matrix:
# 5204.75, 7.83913e-005, 0.000323503, 0.0002894, 0.000718092, 0.000957185, 0.00181961, 0.0014491
-2327.38,0.997012,0.0849307,6,63,0,2330.67,4867.12,0.301135,0.0749983,0.207547,0.244105,0.202845,0.107177,199.922
-2323.95,0.940518,0.0849307,4,19,0,2328.6,4875.8,0.303477,0.0691735,0.218009,0.241697,0.177537,0.114954,204.043
-2323.62,0.998197,0.0849307,6,63,0,2326.53,4917.71,0.312832,0.0578275,0.24588,0.226927,0.0703831,0.151237,194.725
-2327.3,0.93557,0.0849307,6,63,0,2331.94,4752.06,0.314085,0.0771264,0.236404,0.246082,0.220789,0.14257,201.085
-2327.25,0.897147,0.0849307,5,31,0,2330.45,4736.82,0.313696,0.071492,0.23312,0.2468,0.194689,0.193132,207.359
-2329.47,0.99541,0.0849307,6,63,0,2331.85,4686.25,0.32082,0.0679523,0.261969,0.28572,0.165841,0.16016,213.25
-2330.08,0.958902,0.0849307,5,31,0,2334.28,4656.37,0.32254,0.0607962,0.266704,0.272765,0.171223,0.178678,212.907
-2330,0.945328,0.0849307,6,63,0,2334.73,4690.8,0.330253,0.0636828,0.257933,0.271243,0.149386,0.136682,212.361
-2327.34,0.995526,0.0849307,5,63,0,2333.03,4786.24,0.331689,0.0547835,0.231438,0.27004,0.157288,0.10983,210.412
-2326.75,0.973885,0.0849307,6,63,0,2331.21,4751.01,0.306334,0.0809437,0.240053,0.243247,0.158851,0.230775,198.387
