# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\gpdja151.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120410_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0696851
# Diagonal elements of inverse mass matrix:
# 5959.05, 9.07112e-005, 0.000333488, 0.000342865, 0.000932996, 0.000947763, 0.00198637, 0.0012036
-2323.68,0.996657,0.0696851,5,31,0,2327.96,5008.65,0.318685,0.0493495,0.208196,0.20176,0.132307,0.0813138,193.618
-2323.52,0.985109,0.0696851,5,63,0,2327.83,4951.22,0.316434,0.0701313,0.218734,0.222123,0.140242,0.0533763,201.037
-2323.37,0.980703,0.0696851,6,63,0,2328.74,4976.01,0.299114,0.0363027,0.22338,0.223937,0.118326,0.18486,202.11
-2326.01,0.992138,0.0696851,5,31,0,2328.56,5000.92,0.30124,0.0172186,0.214146,0.231535,0.112701,0.197425,204.431
-2324.53,0.865722,0.0696851,6,63,0,2330.62,4839.98,0.312048,0.0798725,0.236999,0.248352,0.157245,0.0635284,193.819
-2325.29,0.949204,0.0696851,6,63,0,2328.29,4902.92,0.305912,0.0528713,0.222694,0.217098,0.121609,0.248373,198.985
-2327.89,0.954345,0.0696851,5,31,0,2332.12,4892.17,0.2986,0.0488488,0.236201,0.206566,0.147738,0.261808,195.558
-2323.33,0.934415,0.0696851,5,31,0,2330.7,4960.58,0.303554,0.0297898,0.235951,0.226713,0.1356,0.15046,199.688
-2329.07,0.999312,0.0696851,6,63,0,2332.9,4669.49,0.310433,0.0932814,0.247302,0.283369,0.187642,0.167369,211.144
-2326.69,0.998807,0.0696851,5,31,0,2330.25,4715.81,0.312019,0.0714781,0.240356,0.288572,0.189165,0.153328,208.115
-2329.88,0.9767,0.0696851,6,63,0,2332.33,4720.4,0.314239,0.0609171,0.230457,0.244009,0.236211,0.203677,206.442
-2328.49,0.950224,0.0696851,6,63,0,2335.6,5164,0.302558,0.0350741,0.215689,0.20361,0.0508533,0.0671335,194.229
-2331.16,0.977582,0.0696851,5,31,0,2336.53,5156.3,0.287315,0.037964,0.248458,0.166935,0.0948331,0.0587962,195.207
-2324.27,0.975123,0.0696851,6,63,0,2334.59,4924.2,0.318022,0.0584822,0.206807,0.2376,0.164982,0.0655559,201.643
-2327.17,0.997341,0.0696851,6,63,0,2330.42,4839.61,0.299901,0.0409293,0.217274,0.311391,0.16361,0.143791,207.611
-2326.97,0.935549,0.0696851,6,63,0,2336.71,5084.88,0.292633,0.0325637,0.243622,0.178383,0.130706,0.0884693,204.407
-2324.89,0.989368,0.0696851,5,31,0,2328.25,5067.63,0.294912,0.0382343,0.239082,0.178447,0.125266,0.0912643,201.778
-2322.89,0.994571,0.0696851,5,31,0,2329.91,5028.61,0.305641,0.0586558,0.217085,0.199913,0.129906,0.0716846,191.588
-2322.2,0.902384,0.0696851,6,63,0,2325.6,4913.22,0.308939,0.0472922,0.228701,0.249221,0.118285,0.152687,203.857
-2324.17,0.919153,0.0696851,5,31,0,2325.72,4881.06,0.300774,0.0694387,0.230616,0.259028,0.112184,0.138788,210.868
-2328.08,0.91137,0.0696851,6,63,0,2334.19,5062.14,0.307015,0.0427259,0.226527,0.202699,0.132087,0.0425226,186.38
-2329.01,0.99993,0.0696851,6,63,0,2333.86,4790.59,0.300185,0.0613831,0.23921,0.286253,0.108119,0.211218,212.966
-2327.49,0.957881,0.0696851,6,63,0,2334.65,4809.91,0.318713,0.0558465,0.266123,0.266102,0.0672956,0.167497,198.171
-2324.67,0.977644,0.0696851,6,63,0,2330.26,4890.7,0.29916,0.065589,0.256692,0.234085,0.0846833,0.155635,205.128
-2325.04,0.863807,0.0696851,6,63,0,2331.52,4844.07,0.304866,0.0685399,0.258746,0.208793,0.131391,0.174939,192.237
-2326.16,0.952504,0.0696851,6,63,0,2329.02,5019.41,0.309285,0.0473239,0.194803,0.242532,0.130672,0.0472088,208.119
-2326.47,0.995302,0.0696851,5,31,0,2328.69,5029.34,0.304743,0.0522708,0.188482,0.247201,0.140768,0.0517093,209.978
-2323.11,0.983438,0.0696851,5,63,0,2329.54,4885.33,0.30736,0.0547455,0.234045,0.258445,0.100318,0.168668,207.421
-2327.37,0.907737,0.0696851,5,31,0,2329.68,4809.79,0.296965,0.0534586,0.235667,0.270774,0.168913,0.184003,215.422
-2325.83,0.998123,0.0696851,5,31,0,2330.36,4801.47,0.313608,0.0377254,0.23904,0.286359,0.147171,0.160037,212.077
-2323.91,0.923147,0.0696851,6,63,0,2329.29,4869.22,0.303398,0.0740946,0.240543,0.212991,0.171758,0.146957,206.383
-2323.62,0.999554,0.0696851,6,63,0,2326.39,4873.58,0.317648,0.0743687,0.238007,0.251473,0.0852505,0.120408,194.669
-2324.78,0.936859,0.0696851,6,63,0,2327.92,5005.69,0.306703,0.0308829,0.211597,0.217232,0.138008,0.159198,208.8
-2324.54,0.994283,0.0696851,6,63,0,2326.68,4893.05,0.308165,0.0806735,0.242203,0.233944,0.106872,0.0806617,189.277
-2324.84,0.996799,0.0696851,6,63,0,2328.93,4842.43,0.317813,0.0703787,0.254096,0.256618,0.100464,0.0834498,191.456
-2325.61,0.813002,0.0696851,2,3,0,2327.03,4841.73,0.317681,0.0714898,0.255746,0.259562,0.102572,0.0821142,191.484
-2326.73,0.999395,0.0696851,6,63,0,2330.67,4710.25,0.324388,0.0716306,0.236893,0.286525,0.148538,0.157256,201.258
-2324.06,0.99998,0.0696851,6,63,0,2329.73,4926.38,0.296092,0.0757509,0.257493,0.208235,0.108496,0.13214,203.704
-2322.71,0.983232,0.0696851,5,31,0,2326.77,4966.29,0.304352,0.0412572,0.245537,0.206814,0.132257,0.12328,200.204
-2323.54,0.948843,0.0696851,6,63,0,2326.59,4851.34,0.31901,0.056613,0.24391,0.227426,0.125362,0.17246,193.582
-2323.44,0.980188,0.0696851,6,63,0,2326.06,5019.95,0.310851,0.0524702,0.20011,0.212393,0.125299,0.0957356,205.288
-2324.75,0.90797,0.0696851,6,63,0,2326.84,4831.77,0.303521,0.0608254,0.251406,0.252364,0.122322,0.146008,192.878
-2324.63,0.999923,0.0696851,5,31,0,2327.01,4845.48,0.298537,0.0568148,0.246919,0.267999,0.101386,0.189483,196.363
-2326.35,0.980944,0.0696851,6,63,0,2329.38,5055.39,0.31146,0.051507,0.22892,0.160246,0.148801,0.0555343,204.087
-2323.68,0.987372,0.0696851,5,31,0,2327.84,5026.59,0.307701,0.0558156,0.221848,0.196003,0.135685,0.0454568,195.463
-2325.56,0.742934,0.0696851,6,63,0,2330.64,4811.76,0.309462,0.058006,0.239037,0.259511,0.11036,0.197808,202.271
-2327.04,0.999727,0.0696851,5,31,0,2330.56,4825.43,0.303166,0.0660805,0.250085,0.270312,0.0730247,0.224199,198.215
-2324.78,0.960291,0.0696851,6,63,0,2330.68,4854.17,0.321575,0.0720717,0.235821,0.229908,0.161642,0.0777746,191.872
-2324.45,0.984524,0.0696851,5,63,0,2327.06,4967.48,0.295097,0.0489905,0.209541,0.252199,0.10462,0.174249,198.722
-2324.86,0.881665,0.0696851,6,63,0,2327.95,4986.85,0.312789,0.0509143,0.218477,0.218514,0.116216,0.0656279,207.598
-2324.03,0.902705,0.0696851,3,15,0,2328.96,4985.69,0.314057,0.0490064,0.222074,0.229704,0.124704,0.049777,209.511
-2323.67,0.998845,0.0696851,6,63,0,2326.67,4939.94,0.299364,0.0701096,0.257078,0.193454,0.127388,0.109867,201.229
-2321.42,0.996461,0.0696851,5,47,0,2324.35,4935.99,0.302707,0.0606866,0.238068,0.212348,0.129613,0.135118,198.544
-2323.31,0.940776,0.0696851,5,63,0,2324.99,4920.51,0.296605,0.0598837,0.215415,0.245286,0.151789,0.149523,191.999
-2321.92,0.991646,0.0696851,5,31,0,2327.49,4895.21,0.300956,0.0586544,0.232091,0.234429,0.153293,0.136999,198.813
-2323.07,0.982836,0.0696851,6,63,0,2324.19,4969.52,0.311787,0.0564952,0.211788,0.240958,0.0798943,0.13067,202.032
-2323.65,0.999684,0.0696851,6,63,0,2330.16,4847.07,0.311654,0.0530901,0.243683,0.234558,0.180339,0.118417,192.486
-2323.06,0.967685,0.0696851,6,63,0,2325.74,4858.84,0.308901,0.0862331,0.240246,0.225025,0.146748,0.11874,201.934
-2322.3,0.942208,0.0696851,6,63,0,2324.6,4935.59,0.311764,0.0425979,0.220364,0.258521,0.110273,0.128607,198.431
-2327.78,0.978879,0.0696851,5,31,0,2328.96,4917.25,0.301325,0.0108176,0.261117,0.234198,0.121731,0.165682,200.874
-2324.45,0.99286,0.0696851,5,63,0,2330.51,4869.73,0.313174,0.0804541,0.205751,0.256797,0.142136,0.143718,206.242
-2322.35,0.988816,0.0696851,6,63,0,2326.79,4986.84,0.293474,0.0563702,0.230519,0.22894,0.124779,0.108433,196.289
-2323.87,0.999699,0.0696851,5,31,0,2325.67,4980.82,0.31692,0.0558689,0.226364,0.204309,0.134444,0.0518363,191.847
-2325.34,0.99574,0.0696851,5,63,0,2326.09,4958.78,0.320635,0.0490601,0.229376,0.206966,0.146478,0.0565754,188.153
-2324.33,0.991108,0.0696851,6,63,0,2328.9,4907.59,0.307527,0.0339524,0.221563,0.281061,0.102553,0.167375,196.793
-2325.46,0.968768,0.0696851,6,63,0,2327.67,4920.21,0.297539,0.0347001,0.211759,0.284525,0.126363,0.178158,201.51
-2329.23,0.950754,0.0696851,6,63,0,2334.39,4926.62,0.308961,0.0418677,0.244582,0.161603,0.161909,0.224893,210.795
-2330.53,0.934139,0.0696851,6,63,0,2335.09,5025.75,0.308807,0.0605628,0.213518,0.276647,0.0750008,-0.000856842,191.053
-2329.68,0.979975,0.0696851,6,63,0,2334.38,4840.28,0.304476,0.0707538,0.256835,0.175383,0.172883,0.226556,213.039
-2323.76,0.990335,0.0696851,6,63,0,2332.11,5035.64,0.302198,0.0762584,0.225201,0.204144,0.0948098,0.0561569,195.733
-2323.96,0.926474,0.0696851,6,63,0,2327.37,4997.93,0.313814,0.040168,0.2001,0.212115,0.121836,0.148605,202.523
-2324.46,0.944386,0.0696851,6,63,0,2326.61,4887.19,0.301591,0.0714264,0.249887,0.239299,0.117533,0.0833664,194.087
-2323.44,0.986273,0.0696851,5,63,0,2326.14,4875.32,0.310708,0.0631565,0.228945,0.227446,0.147456,0.124462,196.914
