# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\448mh2rg.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120712_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0518428
# Diagonal elements of inverse mass matrix:
# 33944.5, 0.000317845, 0.00124987, 0.00120754, 0.00320063, 0.00367964, 0.00773608, 0.00511127
-580.21,0.866386,0.0518428,6,127,0,584.36,4160.52,0.327467,0.219175,0.221999,0.419371,0.220119,0.270359,194.721
-582.174,0.984747,0.0518428,6,63,0,584.156,4181.41,0.329206,0.232164,0.23497,0.321409,0.239206,0.413848,194.31
-587.815,0.999752,0.0518428,6,127,0,590.738,3944.15,0.355655,0.208199,0.288654,0.338436,0.242097,0.510451,187.722
-582.785,0.999999,0.0518428,5,31,0,588.95,3912.13,0.339795,0.192723,0.290355,0.408509,0.228798,0.471962,189.775
-581.406,0.996266,0.0518428,6,63,0,584.668,4153.15,0.327777,0.226244,0.206088,0.457932,0.19001,0.336398,210.042
-585.308,0.99689,0.0518428,5,63,0,587.647,4207.67,0.339356,0.237462,0.155956,0.475159,0.173962,0.276483,204.751
-580.844,0.910531,0.0518428,6,63,0,591.257,4227.59,0.302002,0.181462,0.232052,0.470015,0.139133,0.360928,200.113
-582.651,0.955987,0.0518428,6,63,0,585.186,4119.86,0.348959,0.146267,0.295723,0.403659,0.222644,0.188782,208.452
-580.644,0.967332,0.0518428,6,63,0,584.538,4277.91,0.319066,0.196543,0.206439,0.436717,0.103957,0.396974,186.294
-578.11,0.98058,0.0518428,5,63,0,585.681,4317.89,0.330285,0.151258,0.24775,0.384445,0.153205,0.318421,182.673
-578.134,0.994662,0.0518428,6,63,0,582.712,4503.9,0.320621,0.16094,0.203718,0.350492,0.175752,0.188356,183.77
-585.21,0.956221,0.0518428,6,63,0,586.958,4472.34,0.315534,0.121481,0.299957,0.288505,0.0923734,0.324029,187.89
-585.491,0.98536,0.0518428,4,15,0,586.436,4480.04,0.315311,0.121834,0.301622,0.286498,0.0927032,0.325699,187.71
-582.548,0.999542,0.0518428,6,63,0,591.416,4533.23,0.278455,0.193175,0.223427,0.272307,0.253755,0.265824,195.882
-579.489,0.981393,0.0518428,6,63,0,584.736,4465.55,0.301572,0.165938,0.218258,0.329681,0.183684,0.355876,197.198
-578.542,0.937565,0.0518428,6,63,0,586.587,4569.96,0.321145,0.130576,0.22134,0.349389,0.166432,0.134786,182.97
-581.813,0.959682,0.0518428,6,63,0,583.603,4457.93,0.319466,0.166087,0.236167,0.365013,0.0623049,0.338845,171.915
-588.17,0.999044,0.0518428,6,63,0,590.027,4151.37,0.330168,0.158843,0.253492,0.42914,0.365122,0.122036,233.625
-590.39,0.924165,0.0518428,6,63,0,595.706,4143.41,0.347074,0.167593,0.237028,0.330389,0.410148,0.292566,230.91
-592.756,0.993246,0.0518428,6,63,0,598.617,4283.62,0.275109,0.249039,0.285403,0.23672,0.323949,0.401819,233.26
-587.392,0.992153,0.0518428,6,63,0,595.97,4325.73,0.311181,0.174587,0.239628,0.235713,0.305815,0.402069,241.322
-580.597,0.986602,0.0518428,6,63,0,589.901,4331.61,0.308754,0.188826,0.237269,0.389242,0.239439,0.213618,178.51
-579.459,0.99628,0.0518428,6,63,0,583.31,4313.82,0.314399,0.149817,0.281704,0.360801,0.155531,0.326747,189.059
-579.67,0.999842,0.0518428,6,63,0,582.323,4202.45,0.33706,0.222977,0.219079,0.404363,0.195478,0.259836,197.821
-580.552,0.99239,0.0518428,5,63,0,585.767,4130.58,0.314812,0.150122,0.248138,0.445562,0.257906,0.359941,203.428
-581.551,0.99967,0.0518428,6,63,0,583.496,4404.6,0.353216,0.17059,0.249066,0.395374,0.0422246,0.150915,185.745
-578.829,0.986512,0.0518428,6,63,0,582.892,4348.42,0.314096,0.134195,0.227824,0.398878,0.237176,0.271776,188.408
-583.827,0.96895,0.0518428,5,31,0,586.021,4163.25,0.335876,0.118262,0.286691,0.370264,0.237768,0.382983,178.389
-581.026,0.990913,0.0518428,5,31,0,587.327,4212.96,0.338798,0.136716,0.259901,0.364706,0.218837,0.385323,183.554
-581.455,0.97336,0.0518428,6,63,0,587.469,4318.72,0.324183,0.196133,0.287776,0.348009,0.0704602,0.292643,197.626
-580.795,0.994905,0.0518428,6,63,0,585.654,4219.54,0.32237,0.167088,0.254325,0.424737,0.138272,0.381352,222.713
-578.443,0.999962,0.0518428,6,63,0,582.281,4379.52,0.317823,0.143291,0.239706,0.418194,0.178788,0.183971,193.353
-580.765,0.890039,0.0518428,6,63,0,583.369,4208.63,0.326997,0.1383,0.275786,0.371256,0.243453,0.272945,194.789
-581.139,0.999409,0.0518428,6,63,0,586.32,4283.47,0.301524,0.158136,0.267616,0.335472,0.254318,0.316413,200.99
-580.244,0.99932,0.0518428,6,63,0,583.883,4516.23,0.307136,0.173425,0.171253,0.343615,0.219719,0.253679,203.566
-580.602,0.995131,0.0518428,6,63,0,582.752,4604.89,0.295125,0.140789,0.17082,0.349848,0.173449,0.314183,194.731
-580.71,0.996616,0.0518428,6,63,0,584.244,4215.03,0.347496,0.15883,0.301362,0.381575,0.137539,0.231752,186.922
-579.15,0.99999,0.0518428,6,127,0,584.459,4537.2,0.328933,0.172171,0.201045,0.332236,0.151953,0.180748,172.876
-578.881,0.997073,0.0518428,5,63,0,588.621,4516.39,0.333815,0.175671,0.206069,0.316343,0.162134,0.175917,182.742
-579.976,0.998792,0.0518428,6,63,0,582.909,4296.15,0.3061,0.203807,0.234907,0.423087,0.145109,0.295138,209.565
-583.275,0.976052,0.0518428,6,63,0,585.881,4386.9,0.28612,0.211209,0.187458,0.408252,0.200826,0.29061,191.155
-580.899,0.989678,0.0518428,6,63,0,587.17,4628.11,0.317594,0.144401,0.209373,0.327916,0.15724,0.159718,218.329
-580.296,0.99307,0.0518428,6,95,0,585.178,4029.62,0.34676,0.181201,0.242425,0.476572,0.180054,0.346423,199.61
-584.006,0.993924,0.0518428,6,63,0,585.539,3846.89,0.357534,0.171787,0.271236,0.544393,0.160721,0.453433,218.624
-585.277,0.991335,0.0518428,6,63,0,587.865,3866.4,0.363795,0.188335,0.273162,0.560365,0.0740211,0.395713,189.42
-581.763,0.996699,0.0518428,6,127,0,591.948,4280.14,0.328447,0.140798,0.241944,0.395611,0.297571,0.161604,190.894
-582.063,0.889435,0.0518428,6,63,0,586.945,4382,0.310247,0.228631,0.234917,0.337653,0.13288,0.327976,182.232
-583.133,0.97246,0.0518428,6,63,0,587.824,4648.34,0.333318,0.0765732,0.168364,0.360105,0.218368,0.184599,194.757
-583.228,0.957637,0.0518428,6,63,0,587.754,4590.23,0.313927,0.0816219,0.171,0.375672,0.258071,0.19701,190.57
-580.04,0.977429,0.0518428,6,63,0,586.749,4517.69,0.319278,0.0937341,0.221892,0.379914,0.15508,0.247383,175.925
-580.033,0.717163,0.0518428,6,63,0,587.146,4557.93,0.30528,0.124751,0.247022,0.376133,0.137721,0.160558,179.375
-580.618,0.999315,0.0518428,6,63,0,584.71,4578.45,0.335079,0.128794,0.190731,0.295356,0.157542,0.30812,180.557
-579.955,0.977717,0.0518428,6,63,0,584.398,4423.32,0.304922,0.183145,0.231946,0.391763,0.199693,0.160034,191.873
-584.474,0.906031,0.0518428,6,63,0,588.616,4699.24,0.327923,0.121549,0.202059,0.27973,0.0684247,0.23083,172.482
-584.711,0.999722,0.0518428,6,63,0,588.313,4643.48,0.305326,0.118663,0.203317,0.315548,0.24665,0.0715657,175.234
-582.541,0.978807,0.0518428,6,63,0,587.684,4651.63,0.302432,0.180399,0.194581,0.266586,0.106533,0.29813,206.46
-579.963,0.992233,0.0518428,6,63,0,586.071,4516.99,0.33586,0.102947,0.223016,0.356709,0.186307,0.143659,183.866
-581.767,0.995935,0.0518428,6,63,0,584.346,4652.98,0.328143,0.0929382,0.186301,0.30609,0.147322,0.298804,209.007
-583.708,0.994353,0.0518428,6,63,0,586.263,4563.34,0.278299,0.211626,0.193453,0.299758,0.228135,0.260764,182.87
-583.273,0.996699,0.0518428,6,63,0,590.352,4515.64,0.349862,0.143768,0.173576,0.311622,0.251669,0.155539,179.833
-587.009,0.808806,0.0518428,6,63,0,592.498,4498.95,0.288386,0.142175,0.255355,0.439211,0.0191399,0.230578,223.589
-583.845,0.999876,0.0518428,5,31,0,588.214,4533.3,0.297709,0.14939,0.251444,0.368448,0.0430062,0.260103,217.67
-582.199,0.999084,0.0518428,6,63,0,590.194,4388.12,0.340107,0.168933,0.247098,0.451287,0.0912527,0.0541935,192.556
-579.374,0.997939,0.0518428,6,63,0,583.359,4415.28,0.316711,0.137971,0.241489,0.365592,0.118676,0.36321,192.661
-580.486,0.972993,0.0518428,5,63,0,584.36,4205.27,0.343083,0.208632,0.232578,0.403865,0.226362,0.205007,193.409
-582.15,0.997596,0.0518428,6,63,0,585.585,4329.96,0.336443,0.202196,0.221548,0.309648,0.159851,0.35408,169.455
-581.599,0.999873,0.0518428,6,63,0,586.975,4234.51,0.316482,0.222871,0.2818,0.402518,0.13469,0.198429,179.84
-580.634,0.999903,0.0518428,6,63,0,585.159,4160.84,0.354043,0.178326,0.263413,0.400718,0.121599,0.336143,213.782
-581.493,0.985243,0.0518428,6,63,0,585.234,4308.15,0.351514,0.158487,0.224423,0.389336,0.228563,0.149191,215.545
-583.087,0.989449,0.0518428,6,63,0,586.939,4441.25,0.3438,0.122328,0.200609,0.474944,0.00930732,0.286378,189.409
-586.009,0.910872,0.0518428,5,31,0,587.672,4453.98,0.350013,0.121251,0.197996,0.491662,-0.0261708,0.229659,188.189
-582.958,0.974639,0.0518428,6,63,0,587.865,4445.45,0.349134,0.100122,0.199572,0.459631,0.0659163,0.209053,192.2
-580.457,0.999129,0.0518428,6,63,0,583.997,4427.37,0.349341,0.114423,0.230217,0.442405,0.0752242,0.184178,196.571
-579.424,0.983487,0.0518428,6,63,0,582.594,4542.16,0.313841,0.191181,0.198384,0.297301,0.183992,0.251933,183.648
-579.508,0.997044,0.0518428,6,127,0,584.247,4198.94,0.329334,0.141411,0.258855,0.479773,0.123361,0.295892,187.759
-581.63,1,0.0518428,6,63,0,583.974,3871.52,0.324112,0.210537,0.297508,0.479366,0.222383,0.397692,201.257
-579.57,0.998079,0.0518428,6,127,0,584.734,4436.83,0.342494,0.132536,0.198338,0.410272,0.106325,0.251085,201.417
-580.734,0.999755,0.0518428,6,63,0,583.547,4277.21,0.343577,0.195757,0.255413,0.318171,0.237651,0.194258,188.824
-578.424,0.99993,0.0518428,6,63,0,582.891,4298.18,0.320028,0.190723,0.209473,0.392546,0.203476,0.306899,181.941
-579.279,0.999312,0.0518428,6,63,0,582.265,4448.32,0.337902,0.166547,0.214037,0.314072,0.132104,0.315785,190.642
-580.569,0.931935,0.0518428,6,63,0,583.886,4291.43,0.35057,0.172544,0.236262,0.433744,0.14584,0.116929,193.247
-581.488,0.998197,0.0518428,6,63,0,583.428,4349.05,0.33692,0.106164,0.272013,0.421188,0.0638408,0.300732,195.518
-580.226,0.999064,0.0518428,6,63,0,584.832,4470.9,0.311079,0.195368,0.231063,0.31392,0.226531,0.141733,187.594
-578.505,0.999107,0.0518428,6,127,0,582.634,4280.38,0.329646,0.149308,0.259096,0.36582,0.170523,0.336742,193.77
-580.094,0.962016,0.0518428,6,63,0,582.535,4440.15,0.326431,0.191294,0.190773,0.382315,0.112244,0.310241,179.878
-581.421,0.97501,0.0518428,6,63,0,584.535,4355.49,0.327876,0.087563,0.240398,0.430793,0.154518,0.284914,185.414
-582.128,0.966479,0.0518428,6,63,0,587.139,4400.52,0.290926,0.216111,0.240132,0.351544,0.112718,0.33822,192.875
-579.149,0.831984,0.0518428,6,63,0,587.67,4418.41,0.340702,0.164691,0.215238,0.330262,0.146101,0.318039,193.01
-580.542,0.903636,0.0518428,6,63,0,582.22,4426.5,0.309971,0.171467,0.254014,0.401373,0.156347,0.159603,189.902
-580.104,0.98314,0.0518428,6,63,0,582.367,4397.06,0.327487,0.159268,0.220574,0.309775,0.181538,0.327431,198.777
-581.55,0.989875,0.0518428,6,63,0,582.629,4341.8,0.292614,0.171372,0.222086,0.399449,0.188398,0.32585,204.546
-581.481,0.996306,0.0518428,6,63,0,583.703,4391.77,0.323653,0.156222,0.244346,0.30314,0.249097,0.302673,207.108
-581.873,0.995878,0.0518428,6,63,0,585.71,4102.59,0.34152,0.162322,0.239637,0.539671,0.163594,0.269822,201.361
-582.187,0.987178,0.0518428,6,63,0,584.785,4168.89,0.346973,0.151624,0.307898,0.391093,0.135468,0.319823,205.222
-582.905,0.999964,0.0518428,6,63,0,586.347,4047.29,0.337263,0.215332,0.207126,0.478227,0.262293,0.278234,199.435
-582.763,0.999787,0.0518428,6,63,0,585.268,4183.76,0.317017,0.162481,0.301552,0.417001,0.0945214,0.402918,181.532
-582.938,0.963943,0.0518428,6,63,0,585.88,4416.74,0.332181,0.185032,0.171281,0.330435,0.285204,0.201209,215.502
-582.275,0.992701,0.0518428,6,63,0,586.722,4206.83,0.319078,0.163067,0.29307,0.454624,0.0714464,0.348824,181.028
-579.286,0.999995,0.0518428,6,63,0,584.162,4140.98,0.324314,0.219349,0.238026,0.442486,0.166983,0.313713,195.205
-579.908,0.924359,0.0518428,6,63,0,583.07,4175.51,0.349765,0.156862,0.239073,0.457379,0.107365,0.348171,203.147
-581.263,0.999559,0.0518428,6,63,0,582.013,4200.3,0.337556,0.140904,0.234992,0.502334,0.0852325,0.379476,203.461
-583.309,0.999777,0.0518428,5,31,0,584.563,4133.51,0.333052,0.1578,0.210616,0.533481,0.10752,0.421806,218.227
-578.242,0.986085,0.0518428,6,63,0,585.222,4271.27,0.340766,0.180078,0.227986,0.420904,0.155238,0.258765,187.422
-578.724,0.963015,0.0518428,6,63,0,579.97,4389.07,0.316062,0.139679,0.237632,0.356986,0.212857,0.245099,194.96
-582.185,0.951703,0.0518428,6,63,0,583.271,4623.48,0.296479,0.170973,0.206784,0.313866,0.124283,0.194841,205.893
-583.437,0.988071,0.0518428,6,63,0,585.772,4467.09,0.326641,0.170603,0.230293,0.246075,0.259552,0.294208,186.892
-580.228,0.999945,0.0518428,6,63,0,586.336,4392.35,0.295318,0.191695,0.217102,0.362774,0.236272,0.257627,205.326
-583.526,0.99646,0.0518428,6,63,0,585.627,4745.85,0.324157,0.102032,0.185974,0.250615,0.167781,0.22709,166.27
-580.361,0.992914,0.0518428,6,63,0,586.562,4532.24,0.309782,0.147444,0.193951,0.392447,0.171595,0.20108,167.219
-582.661,0.995449,0.0518428,6,63,0,584.794,4577.27,0.310818,0.158924,0.181548,0.355214,0.0867951,0.327931,166.553
-583.877,0.997806,0.0518428,6,63,0,588.83,4662.28,0.314567,0.0861613,0.156857,0.387794,0.137274,0.283677,171.383
-580.59,0.970594,0.0518428,5,63,0,586.118,4456.89,0.327662,0.176285,0.250456,0.344721,0.148161,0.094105,206.907
-582.797,0.994958,0.0518428,6,63,0,584.502,4056.18,0.333086,0.160931,0.246213,0.436073,0.177002,0.508574,185.619
-588.3,0.995546,0.0518428,6,63,0,592.36,3838.04,0.372887,0.170983,0.250817,0.624809,0.148691,0.262604,234.462
-578.701,0.992579,0.0518428,6,63,0,590.484,4176.13,0.335928,0.175089,0.249886,0.43821,0.162679,0.332651,184.419
-579.81,0.999289,0.0518428,5,31,0,581.107,4171.12,0.343016,0.145073,0.256147,0.445747,0.163214,0.340557,181.648
-579.818,0.999734,0.0518428,6,95,0,585.734,4709.38,0.314724,0.135603,0.197411,0.297822,0.149111,0.173906,203.398
-581.222,0.999922,0.0518428,6,63,0,584.967,4482.71,0.291238,0.182937,0.194207,0.347571,0.187699,0.365695,206.198
-587.576,0.935591,0.0518428,6,63,0,590.85,4346.67,0.320622,0.165507,0.221434,0.230756,0.263074,0.53661,207.549
-588.667,0.964556,0.0518428,6,63,0,594.004,4621.36,0.305806,0.14789,0.191396,0.406203,0.199233,-0.0490717,228.972
-586.541,0.91295,0.0518428,6,63,0,593.074,4134.72,0.333186,0.182392,0.260377,0.335393,0.154057,0.551902,182.501
-582.044,0.984792,0.0518428,5,31,0,589.09,4169.48,0.340391,0.196606,0.262421,0.31769,0.20468,0.427428,191.603
-583.932,0.916732,0.0518428,6,63,0,588.092,4152.77,0.304156,0.211649,0.223102,0.455017,0.174032,0.400924,233.658
-583.192,0.996358,0.0518428,6,63,0,584.843,4117.62,0.30583,0.223999,0.240539,0.434063,0.180586,0.395901,229.194
-579.38,0.996872,0.0518428,6,63,0,584.648,4113.18,0.34549,0.191288,0.250514,0.438986,0.203428,0.237144,192.907
-578.764,0.999869,0.0518428,6,63,0,581.685,4116.02,0.345289,0.171048,0.248701,0.444082,0.1955,0.298517,189.67
-587.84,0.950061,0.0518428,6,127,0,590.754,4637.83,0.314303,0.0820206,0.22223,0.472979,-0.0541384,0.214436,203.174
-579.828,0.999565,0.0518428,6,63,0,591.389,4306.33,0.31771,0.197227,0.230536,0.394014,0.101684,0.359253,202.312
-587.54,0.980965,0.0518428,6,63,0,590.131,4377.7,0.369846,0.227836,0.223461,0.259029,0.157558,0.149332,204.015
-583.11,0.999972,0.0518428,6,63,0,594.432,3972.01,0.352896,0.179466,0.301752,0.534919,0.139365,0.225092,207.556
-581.053,0.992105,0.0518428,6,63,0,585.721,4095.2,0.345564,0.181639,0.242611,0.501109,0.147451,0.245043,182.69
-580.089,0.931111,0.0518428,6,63,0,585.294,4316.26,0.349528,0.118962,0.2209,0.41652,0.150021,0.287904,182.755
-580.552,0.999772,0.0518428,6,63,0,585.312,4651.04,0.299374,0.168577,0.22832,0.313244,0.120379,0.129543,192.097
-580,0.999263,0.0518428,6,63,0,582.25,4460.75,0.340313,0.114715,0.197457,0.359506,0.191372,0.286731,180.544
-579.373,0.967521,0.0518428,6,63,0,582.452,4435.2,0.312113,0.170329,0.197191,0.409832,0.130645,0.32414,190.233
-578.443,0.982864,0.0518428,6,63,0,582.16,4345.59,0.331264,0.186049,0.235216,0.363683,0.135018,0.266703,176.87
-581.474,0.992529,0.0518428,6,63,0,582.896,3936.8,0.323015,0.190857,0.265986,0.480025,0.239332,0.415649,208.667
-582.397,0.952137,0.0518428,5,63,0,589.763,3992.52,0.32016,0.212632,0.276719,0.502273,0.210711,0.303621,218.779
-580.068,0.993226,0.0518428,6,63,0,583.255,4195.15,0.352859,0.16708,0.259721,0.400732,0.139523,0.328778,182.555
-581.714,0.967696,0.0518428,6,63,0,585.053,4289.13,0.316843,0.14097,0.236788,0.378172,0.155308,0.434478,184.163
-585.852,0.991747,0.0518428,6,63,0,588.108,4017.8,0.347966,0.24566,0.242712,0.516371,0.165003,0.228385,186.075
