# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\448mh2rg.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120712_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.06571
# Diagonal elements of inverse mass matrix:
# 32269, 0.000315731, 0.00136165, 0.00127796, 0.00368139, 0.00338086, 0.00759587, 0.00593023
-578.847,0.9999,0.06571,6,63,0,581.76,4328.1,0.326185,0.185599,0.230284,0.328936,0.197978,0.353417,190.21
-583.263,0.945707,0.06571,6,63,0,585.93,4346.18,0.294865,0.130981,0.258083,0.33649,0.244345,0.42605,188.42
-581.285,0.999853,0.06571,6,63,0,585.6,4247.76,0.322891,0.237714,0.221931,0.40173,0.195435,0.203386,205.644
-580.825,0.998524,0.06571,6,63,0,584.93,4180.5,0.330061,0.217558,0.268045,0.460618,0.0825935,0.233454,198.724
-580.91,0.999857,0.06571,6,63,0,581.986,4199.86,0.338254,0.207053,0.262806,0.468395,0.0739892,0.202008,197.896
-580.071,0.996541,0.06571,6,63,0,584.304,4412.57,0.321792,0.133311,0.210913,0.32091,0.253044,0.34601,186.655
-582.226,0.97014,0.06571,6,63,0,585.053,4255.98,0.331137,0.219145,0.285531,0.309875,0.204436,0.221605,213.674
-581.754,0.987338,0.06571,5,31,0,583.605,4267.27,0.331761,0.225459,0.26988,0.33485,0.181824,0.225917,214.551
-580.361,0.993678,0.06571,6,63,0,584.035,4120.48,0.321364,0.184209,0.251682,0.447591,0.170837,0.432983,187.543
-581.265,0.972542,0.06571,6,63,0,583.068,4028.57,0.338524,0.190097,0.247819,0.436286,0.16428,0.456457,198.669
-581.421,0.879071,0.06571,6,63,0,588.671,4099.93,0.315662,0.189107,0.284663,0.384347,0.202362,0.4014,177.034
-582.758,0.825753,0.06571,6,63,0,586.797,4492.43,0.337975,0.161482,0.180004,0.415034,0.137687,0.103462,218.807
-582.947,0.990261,0.06571,6,63,0,585.93,4433.23,0.314915,0.121934,0.265713,0.350814,0.122355,0.300309,163.711
-581.959,0.999977,0.06571,6,63,0,585.771,4113.88,0.336438,0.222698,0.231483,0.454803,0.232041,0.223565,212.509
-583.739,0.983402,0.06571,6,63,0,586.488,4307.27,0.327099,0.167756,0.200969,0.338504,0.159826,0.505477,188.509
-579.036,0.978513,0.06571,5,31,0,586.87,4389.87,0.318071,0.173694,0.215144,0.440123,0.102325,0.236635,189.317
-580.688,0.94769,0.06571,6,63,0,582.579,4503.52,0.32996,0.13009,0.228016,0.274832,0.232331,0.204142,191.029
-580.491,0.984026,0.06571,6,63,0,582.093,4655.57,0.301828,0.150584,0.182076,0.347564,0.12786,0.191179,183.371
-579.872,0.978098,0.06571,6,63,0,584.343,4208.68,0.328512,0.178367,0.246015,0.367832,0.243818,0.270502,201.321
-582.382,0.998383,0.06571,5,63,0,584.43,4314.65,0.337648,0.142825,0.176467,0.445052,0.235377,0.22171,205.029
-582.705,0.970771,0.06571,5,31,0,586.141,4483.25,0.328562,0.158208,0.284637,0.324651,0.0580133,0.2098,180.246
-586.342,0.957998,0.06571,5,31,0,588.63,4439.44,0.327924,0.152598,0.298159,0.327105,0.0337909,0.230808,172.515
-583.82,1,0.06571,6,63,0,591.847,4455.45,0.331364,0.138405,0.153116,0.405266,0.260308,0.232045,218.386
-583.084,0.834071,0.06571,6,63,0,590.71,4261.41,0.299255,0.239445,0.255689,0.323706,0.227559,0.2666,207.604
-579.951,0.969577,0.06571,5,31,0,584.561,4357.38,0.320778,0.187464,0.241807,0.320166,0.201506,0.245418,211.874
-585.606,0.994788,0.06571,5,63,0,587.787,4413.76,0.3058,0.173602,0.265113,0.398952,0.04404,0.293969,243.124
-580.521,0.993657,0.06571,5,31,0,586.694,4444.53,0.32331,0.142383,0.235138,0.423878,0.0538616,0.277893,209.966
-580.653,0.957031,0.06571,5,63,0,587.595,4426.08,0.329486,0.163597,0.178188,0.433947,0.105544,0.251349,187.164
-580.67,0.921442,0.06571,6,63,0,584.519,4604.63,0.325357,0.101264,0.238382,0.356353,0.10558,0.116217,191.579
-586.438,0.920991,0.06571,5,31,0,589.048,4608.83,0.316177,0.248011,0.182369,0.31715,0.0990707,0.175076,198.299
-586.045,0.995718,0.06571,6,63,0,591.325,3962,0.329408,0.104483,0.281348,0.549319,0.254946,0.331983,205.252
-585.362,0.965634,0.06571,6,63,0,589.016,4255.49,0.333605,0.263484,0.243315,0.286391,0.121419,0.367374,199.978
-587.012,0.981169,0.06571,6,63,0,591.243,4342.68,0.310832,0.0941723,0.165053,0.476493,0.288447,0.323353,201.69
-586.838,0.98597,0.06571,6,63,0,591.106,4406.83,0.309647,0.090987,0.165718,0.48063,0.270935,0.298918,203.122
-589.542,0.738863,0.06571,6,63,0,597.91,4359.73,0.337638,0.244688,0.294821,0.246829,0.136124,0.232884,196.352
-585.485,0.986344,0.06571,5,63,0,591.953,4327.51,0.335619,0.227759,0.274133,0.283745,0.177664,0.261153,199.555
-584.964,0.996232,0.06571,6,63,0,588.475,4536.75,0.317072,0.0950806,0.175723,0.406459,0.1947,0.187045,183.518
-580.745,0.998287,0.06571,6,63,0,587.101,4215.48,0.320027,0.231009,0.255115,0.364447,0.179683,0.262468,208.093
-583.749,0.998175,0.06571,5,31,0,587.403,4038.79,0.367824,0.16559,0.251057,0.379717,0.217397,0.400574,207.904
-584.644,0.970211,0.06571,6,63,0,588.346,4587.2,0.302956,0.145592,0.211411,0.433061,0.0898763,0.0669894,184.679
-584.277,0.982878,0.06571,6,63,0,589.432,4004,0.359895,0.170368,0.260803,0.379788,0.215374,0.444241,216.657
-583.957,0.968134,0.06571,6,63,0,586.9,4415.07,0.303031,0.183597,0.236245,0.463905,0.119097,0.162198,181.784
-580.124,0.996674,0.06571,5,63,0,585.862,4276.44,0.324532,0.175895,0.232075,0.382348,0.221159,0.346414,189.93
-580.032,0.993547,0.06571,5,63,0,584.992,4338.78,0.311898,0.189216,0.211154,0.389738,0.178567,0.376873,195.792
-579.28,0.999555,0.06571,6,63,0,583.277,4298.34,0.347558,0.140744,0.266174,0.410049,0.143225,0.176507,192.517
-580.22,0.901741,0.06571,6,63,0,581.974,4456.58,0.308494,0.151778,0.210076,0.309507,0.189548,0.386035,188.494
-580.169,0.964497,0.06571,6,63,0,584.599,4304.41,0.331696,0.161472,0.250063,0.455029,0.126787,0.144359,206.322
-580.021,0.994494,0.06571,6,63,0,582.974,4384.91,0.31472,0.192104,0.224658,0.418231,0.123633,0.225146,212.835
-583.6,0.987893,0.06571,5,31,0,584.087,4390.21,0.297228,0.215778,0.211565,0.432422,0.142695,0.186816,219.008
-583.669,0.978081,0.06571,6,63,0,587.076,4379.25,0.291641,0.165261,0.230367,0.471024,0.14491,0.212294,225.255
-582.828,0.986205,0.06571,6,95,0,587.728,4300.08,0.291412,0.171524,0.242764,0.467313,0.172007,0.26049,222.759
-582.128,0.848482,0.06571,6,63,0,589.036,4588.12,0.32836,0.0988602,0.253268,0.372986,0.0856194,0.167567,205.105
-578.712,0.998184,0.06571,6,63,0,583.989,4440.23,0.322271,0.183939,0.19425,0.333878,0.204885,0.278076,180.422
-579.738,0.989155,0.06571,6,63,0,580.916,4553.18,0.322302,0.107479,0.247112,0.363359,0.103974,0.173826,197.833
-578.406,0.986085,0.06571,6,63,0,582.177,4435.09,0.329239,0.157208,0.22909,0.3926,0.157107,0.16714,194.527
-579.412,0.999214,0.06571,6,63,0,582.718,4189.81,0.323003,0.176675,0.256924,0.37595,0.186081,0.416549,184.694
-581.196,0.980062,0.06571,6,63,0,585.143,4339.37,0.315484,0.191061,0.215897,0.409773,0.233531,0.153974,211.396
-582.777,0.999184,0.06571,6,63,0,589.328,4785.7,0.330073,0.127048,0.197274,0.254639,0.0754797,0.192024,175.798
-581.741,0.979665,0.06571,6,63,0,585.942,4751.41,0.282968,0.132414,0.195356,0.3233,0.13552,0.186477,198.84
-579.383,0.996224,0.06571,6,63,0,586.32,4508.79,0.308635,0.148731,0.235995,0.334946,0.110137,0.312646,182.542
-582.721,0.853362,0.06571,6,63,0,585.343,4504.06,0.283355,0.151384,0.183646,0.409915,0.187793,0.279589,193.735
-583.443,0.985399,0.06571,6,63,0,586.812,4482,0.353298,0.176849,0.184332,0.286167,0.160675,0.32651,188.127
-582.667,0.998201,0.06571,6,63,0,588.962,4577.72,0.339191,0.117043,0.178302,0.378783,0.203852,0.122675,176.5
-582.95,0.972072,0.06571,6,63,0,587.793,4625.21,0.336106,0.139313,0.174898,0.381558,0.149876,0.0857016,169.914
-583.059,0.990068,0.06571,6,63,0,586.653,4428.65,0.330051,0.128806,0.274525,0.365963,0.0873414,0.271011,227.543
-583.391,0.989128,0.06571,6,63,0,587.343,4249.36,0.332343,0.183296,0.287279,0.387507,0.131843,0.173608,231.787
-584.259,0.983228,0.06571,6,63,0,585.256,4241.15,0.328035,0.205643,0.290542,0.365129,0.119253,0.201601,231.147
-582.69,0.990855,0.06571,6,63,0,587.585,4539.15,0.304932,0.0982368,0.198564,0.36187,0.191442,0.297541,172.578
-581.725,0.984382,0.06571,6,63,0,585.454,4396.95,0.344611,0.200449,0.232602,0.383245,0.128238,0.12309,207.664
