# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\8w354slr.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120338_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0736842
# Diagonal elements of inverse mass matrix:
# 2016.4, 4.2089e-005, 0.000129228, 0.000145, 0.00032647, 0.000429392, 0.000836929, 0.000543534
-5819.37,0.987119,0.0736842,6,63,0,5823.21,4997.93,0.310014,0.0497315,0.176778,0.235389,0.162102,0.14619,201.957
-5818.17,0.996248,0.0736842,6,63,0,5822.63,5059.17,0.307963,0.0382592,0.185389,0.237159,0.132835,0.113651,206.558
-5818.71,0.999734,0.0736842,5,31,0,5819.55,5065.43,0.301689,0.0356521,0.188443,0.252015,0.125318,0.0966374,201.378
-5824.33,0.844752,0.0736842,5,63,0,5826.06,5099.82,0.306062,0.0433389,0.174614,0.265072,0.115186,0.0566015,198.899
-5819.03,0.989678,0.0736842,5,31,0,5826.2,5057.07,0.312201,0.0464898,0.182162,0.228171,0.146555,0.0865694,199.393
-5819.64,0.990405,0.0736842,6,63,0,5821.83,5022.92,0.301955,0.0461798,0.184945,0.257358,0.131278,0.145417,205.957
-5818.42,0.999341,0.0736842,6,63,0,5821.48,5044.31,0.301182,0.0467581,0.1818,0.242537,0.156857,0.106654,198.984
-5819.42,0.945387,0.0736842,5,31,0,5820.31,5028.88,0.305178,0.0466295,0.179607,0.233255,0.171431,0.10242,200.492
-5820.16,0.99257,0.0736842,6,63,0,5821.71,4990.2,0.310738,0.0450073,0.194604,0.259873,0.114808,0.119318,205.916
-5818.83,0.995875,0.0736842,6,63,0,5824.39,5004.57,0.308038,0.0479634,0.193621,0.257569,0.120686,0.121322,206.604
-5819.18,0.99958,0.0736842,5,63,0,5821.87,5023.82,0.312621,0.0391457,0.17013,0.248859,0.149484,0.13837,204.239
-5822.62,0.719742,0.0736842,6,63,0,5825.9,4983.06,0.306473,0.0469006,0.20036,0.262896,0.160721,0.0889149,199.873
-5823.44,0.997317,0.0736842,6,63,0,5829.18,5120.42,0.308679,0.0448206,0.165993,0.22092,0.123088,0.128524,206.378
-5819.68,0.955375,0.0736842,6,63,0,5826,4944.66,0.308595,0.0510838,0.187417,0.258564,0.165213,0.144616,205.316
-5818.52,0.994011,0.0736842,6,63,0,5821.13,4974.18,0.312086,0.0450922,0.192762,0.260503,0.133042,0.126123,201.304
-5821.61,0.965614,0.0736842,5,31,0,5822.8,4933.02,0.309029,0.0592004,0.199142,0.243672,0.152203,0.15758,198.998
-5820.95,0.883158,0.0736842,6,63,0,5825.76,5069.76,0.304372,0.0292136,0.189137,0.254939,0.132935,0.0832223,210.631
-5821.47,0.94687,0.0736842,6,63,0,5824.04,5002.03,0.30978,0.0528735,0.184687,0.216736,0.155049,0.151137,201.932
-5819.63,0.996367,0.0736842,6,63,0,5824.44,5107.23,0.30333,0.0327786,0.182927,0.240836,0.125561,0.0730398,199.719
-5820.17,0.986274,0.0736842,6,63,0,5825.07,4961.29,0.311436,0.0638907,0.18252,0.242838,0.154196,0.145655,205.256
-5821.31,0.991958,0.0736842,5,31,0,5822.74,4971.79,0.316456,0.0597056,0.186456,0.229258,0.139062,0.153616,202.599
-5820.4,0.943326,0.0736842,6,63,0,5824.94,4975.65,0.30513,0.0607704,0.196092,0.262799,0.145755,0.0989958,199.751
-5820.09,0.980882,0.0736842,6,63,0,5823.72,4971.83,0.308943,0.0533477,0.199935,0.269416,0.1345,0.0864948,200.344
-5821.59,0.963424,0.0736842,6,63,0,5824.99,4969.55,0.315216,0.0327181,0.175812,0.261973,0.166995,0.152896,205.809
-5821.91,0.968636,0.0736842,6,63,0,5825.7,4996.5,0.300861,0.0759124,0.190359,0.241486,0.135392,0.114274,204.5
-5823.37,0.988944,0.0736842,6,63,0,5826.74,5112.86,0.312244,0.0227639,0.158369,0.224863,0.152152,0.111799,205.315
-5820.77,0.999945,0.0736842,6,63,0,5826.69,5043.95,0.297701,0.0517259,0.200579,0.240019,0.129632,0.0993596,197.454
-5823,0.916772,0.0736842,6,63,0,5827.4,4979.46,0.318718,0.0504197,0.178726,0.231048,0.155045,0.137599,210.769
-5822.23,0.9399,0.0736842,5,63,0,5827.87,5041.23,0.320563,0.0337441,0.173158,0.243514,0.137047,0.113907,209.075
-5820.04,0.999627,0.0736842,6,63,0,5826.93,5072.27,0.307359,0.0356079,0.165246,0.242269,0.161631,0.0940694,204.819
-5822.19,0.999282,0.0736842,6,63,0,5827.04,4929.52,0.311221,0.0579426,0.210274,0.265786,0.133974,0.110954,199.589
-5821.82,0.944751,0.0736842,6,63,0,5825.03,4941.08,0.312294,0.0558472,0.198299,0.275661,0.127183,0.127912,201.945
-5819.36,0.955479,0.0736842,6,63,0,5823.71,5074.63,0.303984,0.0370522,0.183042,0.22816,0.163265,0.0923693,205.315
-5823.07,0.933402,0.0736842,5,31,0,5826.06,5065.18,0.309548,0.0395232,0.202308,0.206249,0.141475,0.101729,196.12
-5818.63,0.984383,0.0736842,6,63,0,5829.17,4992.89,0.313415,0.0516807,0.188884,0.241644,0.140009,0.1095,201.656
-5818.38,0.999821,0.0736842,6,63,0,5821.14,5005.75,0.303695,0.0455152,0.188618,0.262039,0.149458,0.110954,201.303
-5821.8,0.87749,0.0736842,6,63,0,5822.92,4976.98,0.307605,0.0453052,0.207496,0.262349,0.134212,0.11341,202.727
-5826.07,0.954163,0.0736842,6,63,0,5828.66,5014.31,0.302374,0.0459177,0.198829,0.272362,0.159113,0.0467237,200.588
-5821.27,0.999462,0.0736842,6,63,0,5831.15,5090.45,0.305607,0.0496155,0.165727,0.228267,0.132533,0.110859,195.014
-5820.26,0.999421,0.0736842,6,63,0,5823.2,5008.19,0.304185,0.0493736,0.1982,0.238126,0.140977,0.112966,211.26
-5822.76,0.859404,0.0736842,6,63,0,5825.89,5109.92,0.311253,0.0409285,0.162475,0.249717,0.118627,0.0893412,202.711
-5819.98,0.999685,0.0736842,6,63,0,5824.75,5018.94,0.304617,0.0505506,0.173559,0.254305,0.15944,0.0967468,201.82
-5821.75,0.953612,0.0736842,6,63,0,5824.46,5060.77,0.312422,0.0349433,0.186028,0.222205,0.110696,0.137413,205.084
-5822.13,0.999479,0.0736842,5,63,0,5824.89,5043.78,0.303345,0.0435967,0.194913,0.239769,0.106284,0.161786,205.153
-5820.71,0.993108,0.0736842,6,63,0,5830.24,5077.21,0.303594,0.0429413,0.172359,0.248088,0.16357,0.0611789,200.458
-5821.5,0.98822,0.0736842,6,63,0,5825.32,5042,0.304071,0.0540286,0.187806,0.207336,0.139058,0.163795,204.31
-5821.13,0.986335,0.0736842,6,63,0,5826.28,5064.77,0.296599,0.0441928,0.176102,0.229397,0.146774,0.159214,201.731
-5820.49,0.865826,0.0736842,5,31,0,5825.38,5079.56,0.303717,0.0549553,0.176504,0.233982,0.121115,0.0887067,199.831
-5820.68,0.999874,0.0736842,6,63,0,5824.42,5047.21,0.304582,0.0372904,0.18938,0.216457,0.148999,0.141729,208.686
-5819.52,0.983482,0.0736842,5,63,0,5823.54,5085.79,0.304059,0.0425786,0.174416,0.244516,0.140697,0.0666466,203.678
-5821.61,0.992528,0.0736842,6,63,0,5824.5,5001.7,0.308103,0.0664511,0.2006,0.229553,0.145036,0.0702165,202.529
-5820.46,0.869626,0.0736842,6,63,0,5825.88,5085.64,0.304369,0.0301262,0.167434,0.261419,0.132066,0.0974472,201.814
-5821.51,0.965493,0.0736842,6,63,0,5828.04,5092.03,0.307009,0.0477154,0.196612,0.196094,0.126359,0.0977376,205.62
-5819.73,0.999371,0.0736842,5,63,0,5824.29,5062.46,0.301581,0.0272167,0.180288,0.262542,0.13722,0.1133,203.172
-5821.31,0.918523,0.0736842,6,63,0,5824.32,5083.03,0.301264,0.0413401,0.174311,0.233174,0.128929,0.15727,197.993
