# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4nm8vplz.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121611_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0700076
# Diagonal elements of inverse mass matrix:
# 4645.79, 6.47936e-005, 0.000291402, 0.000259046, 0.000602492, 0.000725593, 0.00105505, 0.000825681
-3510.18,0.94789,0.0700076,6,63,0,3513.02,4935.79,0.308115,0.0772713,0.194244,0.270966,0.177199,0.0403136,209.105
-3509.41,0.999,0.0700076,6,63,0,3512.79,4984.35,0.314495,0.0256812,0.190146,0.294467,0.126715,0.0805545,201.85
-3507.69,0.988438,0.0700076,6,63,0,3511.27,5006.75,0.313562,0.0663626,0.180067,0.244132,0.160633,0.0248735,204.386
-3508.45,0.987376,0.0700076,5,63,0,3510.48,5028.55,0.306754,0.0354134,0.205681,0.278867,0.102739,0.0481248,206.402
-3508.79,0.936478,0.0700076,6,63,0,3512.74,5091.25,0.307789,0.0647039,0.174647,0.24702,0.135956,-0.0113342,201.864
-3509.8,0.956451,0.0700076,5,31,0,3512.07,5013.7,0.314052,0.0721661,0.181254,0.255809,0.159053,-0.00378869,201.557
-3509.6,0.996818,0.0700076,6,63,0,3511.52,5007.37,0.309604,0.0336547,0.199789,0.260207,0.105382,0.105976,214.092
-3508.4,0.959736,0.0700076,5,31,0,3511.45,5003.98,0.311212,0.0403423,0.202415,0.261373,0.100917,0.095594,213.361
-3507.75,0.967893,0.0700076,6,63,0,3510.42,5031.47,0.307622,0.0455205,0.191322,0.270369,0.10135,0.0869374,207.753
-3506.14,0.995485,0.0700076,5,63,0,3511.43,4986.37,0.312024,0.0525339,0.196929,0.264039,0.133996,0.0534574,202.639
-3508.84,0.997463,0.0700076,5,31,0,3509.78,5004.92,0.31063,0.0358289,0.20901,0.25762,0.107584,0.0855759,200.802
-3511.14,0.964826,0.0700076,6,63,0,3517.14,5070.57,0.30513,0.0459554,0.165301,0.242607,0.198715,0.0183287,210.338
-3510.46,0.923503,0.0700076,6,63,0,3515.56,5029.98,0.304914,0.085984,0.179427,0.262768,0.112988,0.0452759,209.307
-3508.18,0.999416,0.0700076,6,63,0,3513.29,5056.67,0.30566,0.0779533,0.17977,0.240258,0.116119,0.0420064,208.755
-3511.99,0.999232,0.0700076,5,31,0,3513.85,5124.64,0.317644,0.0293048,0.188519,0.254133,0.075476,-0.0032173,197.098
-3511.89,0.999195,0.0700076,6,63,0,3516.52,5076.82,0.320221,0.0303395,0.186007,0.284906,0.091997,-0.0321053,206.163
-3509.35,0.987449,0.0700076,6,63,0,3514.34,5040.54,0.305706,0.0634461,0.200706,0.213905,0.130052,0.0846749,212.611
-3509.56,0.964552,0.0700076,6,63,0,3516.1,5051.27,0.316462,0.0214497,0.184159,0.283275,0.127623,0.0104469,204.44
-3508.79,0.947042,0.0700076,6,63,0,3513.61,4979.09,0.301186,0.0562803,0.197051,0.280193,0.168269,0.0312701,210.613
-3508.84,0.995373,0.0700076,6,63,0,3510.37,5060.07,0.315633,0.0682797,0.18551,0.234571,0.0862901,0.0632969,203.075
-3509.02,0.956885,0.0700076,6,63,0,3510.93,5008.12,0.308516,0.0333485,0.19062,0.275611,0.168662,0.0102866,211.765
-3507.58,0.995224,0.0700076,6,63,0,3511.28,5025.38,0.318521,0.0473425,0.187547,0.25809,0.123293,0.0186972,199.541
-3509.24,0.697128,0.0700076,4,27,0,3518.88,5011.5,0.322584,0.0476608,0.190767,0.253673,0.120651,0.0198902,197.08
-3508.32,0.999946,0.0700076,6,63,0,3512.79,5051.61,0.31732,0.0352428,0.172688,0.253316,0.121596,0.0961795,209.302
-3508.69,0.997553,0.0700076,6,63,0,3511.15,5059.03,0.303393,0.0566733,0.203396,0.246337,0.122402,-0.00784171,206.134
-3509.01,0.919906,0.0700076,6,63,0,3512.88,5028.7,0.314845,0.0404549,0.173431,0.254404,0.12792,0.120381,204.609
-3509.14,0.998536,0.0700076,6,63,0,3514.73,4955.42,0.311265,0.0631723,0.215479,0.266029,0.140433,0.0141064,214.365
-3507.16,0.999545,0.0700076,5,63,0,3511.14,4965.59,0.314535,0.0533841,0.183355,0.269628,0.153637,0.0823405,211.392
-3509.31,0.917853,0.0700076,6,63,0,3511.64,5113.34,0.304955,0.0376887,0.181506,0.254082,0.0943475,0.0305654,214.401
-3509.73,0.825273,0.0700076,4,31,0,3517.96,5078.97,0.316281,0.0598113,0.172622,0.237918,0.106539,0.0725477,204.287
-3508.62,0.99783,0.0700076,6,63,0,3511.77,4982.58,0.313113,0.0384899,0.199618,0.273229,0.14648,0.0590325,215.707
-3508.37,0.987014,0.0700076,6,63,0,3511.6,5062.46,0.319997,0.0561697,0.185583,0.257451,0.0828952,0.0108574,206.767
-3508.73,0.8373,0.0700076,6,63,0,3512.18,5021.87,0.298638,0.0417329,0.189415,0.257536,0.170216,0.0778652,205.776
-3507.16,0.999955,0.0700076,5,63,0,3509.74,4990,0.31984,0.0638631,0.187483,0.262042,0.119988,0.0368397,202.266
-3511.15,0.924386,0.0700076,5,63,0,3512.63,4950.78,0.321164,0.075596,0.174026,0.286121,0.155315,0.0115596,203.422
-3510.16,0.999516,0.0700076,6,63,0,3514.42,4920.37,0.321017,0.0751777,0.19157,0.289166,0.141848,0.0200824,203.909
-3510.46,0.970084,0.0700076,6,63,0,3514.82,4882.45,0.327825,0.0621261,0.194691,0.27404,0.146279,0.0643501,205.998
-3507.69,0.971588,0.0700076,6,63,0,3512.24,4964.34,0.307647,0.0447787,0.188893,0.272115,0.167346,0.0812305,212.308
-3510.59,0.996357,0.0700076,6,63,0,3513.79,5039.37,0.319165,0.0173836,0.175713,0.262196,0.142685,0.0843507,214.159
-3508.03,0.999661,0.0700076,5,63,0,3512.47,4996.43,0.311409,0.0746458,0.17761,0.246453,0.147182,0.0644535,201.407
-3507.46,0.972634,0.0700076,6,63,0,3510.3,5039.79,0.313706,0.0495328,0.184277,0.269408,0.139207,-0.00565258,207.437
-3506.31,0.960115,0.0700076,6,63,0,3508.89,5061.92,0.31085,0.0596409,0.181121,0.249116,0.108042,0.0467553,207.54
-3507.07,0.995347,0.0700076,6,63,0,3510,4976.12,0.315627,0.0412256,0.199326,0.268521,0.154123,0.0349414,204.038
-3508.07,0.974099,0.0700076,6,63,0,3508.95,5102.79,0.305297,0.0615007,0.17162,0.234654,0.101724,0.0648869,210.194
-3507.99,0.865117,0.0700076,6,63,0,3511.22,4964.85,0.317575,0.041838,0.199599,0.27278,0.159486,0.030919,203.952
-3510.53,0.929841,0.0700076,6,63,0,3512.2,5088.23,0.307998,0.0749287,0.177349,0.228805,0.10034,0.0717652,211.607
-3512.01,0.849404,0.0700076,6,63,0,3516.4,5048.45,0.310496,0.0332687,0.186156,0.292776,0.14699,-0.01528,210.401
-3512.64,0.991972,0.0700076,5,31,0,3513.58,5020.16,0.310301,0.02975,0.182502,0.295715,0.147124,-0.0148376,210.68
-3508.76,0.977589,0.0700076,6,63,0,3516,4986.19,0.321586,0.0487765,0.179412,0.282266,0.111526,0.0485746,201.893
-3509.43,0.999882,0.0700076,6,63,0,3512.88,5126.15,0.309334,0.0510058,0.194376,0.227807,0.113759,-0.0271938,204.5
-3508.87,0.982929,0.0700076,6,63,0,3517.54,4998.17,0.320451,0.0495044,0.178438,0.257806,0.116382,0.113325,211.138
-3508.42,0.988592,0.0700076,6,63,0,3511.82,5050.5,0.319867,0.0516129,0.161504,0.265543,0.108325,0.0642235,210.311
-3508.24,0.991895,0.0700076,6,63,0,3514.16,4963.45,0.304222,0.056926,0.205911,0.262223,0.131391,0.0984885,204.469
-3509.03,0.838329,0.0700076,5,31,0,3511.36,5022.37,0.301804,0.0493689,0.193306,0.268934,0.138721,0.0746128,208.257
-3509.14,0.999146,0.0700076,6,63,0,3511.81,5067.12,0.313903,0.0613473,0.174398,0.235278,0.155835,0.016406,203.127
-3507.95,0.999636,0.0700076,6,63,0,3510.51,5000.28,0.311087,0.0346656,0.198676,0.277305,0.107522,0.0805104,212.028
-3507.86,0.826536,0.0700076,6,63,0,3513.98,4977.16,0.315588,0.0724697,0.186237,0.241975,0.163681,0.0369105,205.27
-3509.37,0.942576,0.0700076,6,63,0,3513.15,5128.81,0.308037,0.0319612,0.192002,0.2567,0.0895105,0.00646326,205.766
