# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4nm8vplz.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121611_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0769894
# Diagonal elements of inverse mass matrix:
# 3770.16, 6.67962e-005, 0.000213505, 0.000218198, 0.00057532, 0.000566297, 0.00125193, 0.000794845
-3509.41,0.920379,0.0769894,6,63,0,3513.73,4930.93,0.314607,0.0573876,0.179731,0.290039,0.153075,0.0749538,218.368
-3509.09,0.927956,0.0769894,6,63,0,3514.1,5006.25,0.314246,0.0706376,0.186801,0.244418,0.141397,0.00548062,204.617
-3507.68,0.999535,0.0769894,6,63,0,3510.1,5042.62,0.306819,0.0311698,0.18707,0.26478,0.120445,0.0928311,209.284
-3508.82,0.920787,0.0769894,6,63,0,3511.47,5041.43,0.314625,0.0457375,0.189943,0.270058,0.111328,-0.0107134,210.765
-3509.48,0.999245,0.0769894,5,63,0,3516.8,4968.11,0.326005,0.0657915,0.196666,0.252099,0.104634,0.0486524,200.541
-3510.58,0.899753,0.0769894,6,63,0,3515.25,5096.52,0.297058,0.0271651,0.178723,0.267024,0.138003,0.0688495,215.884
-3507.56,0.994931,0.0769894,5,31,0,3513.39,5055.87,0.313571,0.0540668,0.192739,0.214413,0.150158,0.0323471,207.36
-3508.57,0.921582,0.0769894,6,63,0,3512.8,4964.58,0.314881,0.0618678,0.180165,0.280258,0.107267,0.0971896,206.843
-3508.41,0.996441,0.0769894,6,63,0,3514.62,5093.59,0.301693,0.0468698,0.194069,0.231543,0.149914,0.00811545,210.394
-3508.39,0.999371,0.0769894,6,63,0,3510.74,5119.67,0.306974,0.0323258,0.165171,0.246708,0.141446,0.0492967,205.292
-3508.72,0.994472,0.0769894,5,31,0,3511.17,5103.64,0.308486,0.0473214,0.156289,0.242328,0.152297,0.0533212,208.521
-3508.15,0.951425,0.0769894,5,63,0,3511.12,4983.95,0.3082,0.0519506,0.210775,0.264412,0.138662,0.0106714,204.521
-3506.34,0.997289,0.0769894,5,63,0,3508.67,4982.47,0.310467,0.051809,0.199443,0.269925,0.127769,0.0506686,209.988
-3508.8,0.99933,0.0769894,5,31,0,3509.59,4989.24,0.312811,0.0705711,0.184251,0.226207,0.158148,0.0945866,209.963
-3511.02,0.824217,0.0769894,6,63,0,3514.82,5104.87,0.311451,0.0286036,0.184802,0.262073,0.0919103,0.000554549,206.473
-3510.88,0.999657,0.0769894,6,63,0,3512.8,4944.73,0.311157,0.07438,0.189139,0.245322,0.177558,0.0963217,209.026
-3510.2,0.894678,0.0769894,6,63,0,3515.79,4987.6,0.313166,0.0328764,0.199044,0.299924,0.13799,0.0215793,211.362
-3509.59,0.992119,0.0769894,5,31,0,3512.93,4981.64,0.311151,0.0334189,0.19684,0.291305,0.129751,0.0308884,211.818
-3508.42,0.989327,0.0769894,6,63,0,3511.93,4968.96,0.306252,0.0597574,0.199287,0.274856,0.113661,0.0701766,208.946
-3508.49,0.998982,0.0769894,5,31,0,3512.3,5004.78,0.314076,0.0579033,0.171418,0.29281,0.135696,0.0255434,210.894
-3507.89,0.998123,0.0769894,6,63,0,3510.13,5063.36,0.308445,0.045101,0.202766,0.21873,0.122747,0.0615727,204.087
-3508.37,0.981309,0.0769894,6,63,0,3510.52,5105.96,0.311416,0.0522657,0.159385,0.262932,0.113731,0.0148698,210.742
