# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\q_82hmci.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121141_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0747279
# Diagonal elements of inverse mass matrix:
# 3317.65, 4.58625e-005, 0.0001751, 0.000157674, 0.000504665, 0.000651383, 0.00088633, 0.000562508
-4669.61,0.945242,0.0747279,6,63,0,4675.93,4856.42,0.301166,0.0393696,0.22196,0.254054,0.158632,0.234159,212.145
-4667.94,0.995548,0.0747279,6,63,0,4674.55,4905.88,0.301991,0.0767595,0.197832,0.262313,0.144596,0.141898,201.812
-4668.79,0.999934,0.0747279,6,63,0,4671.84,4958.16,0.297767,0.0253513,0.215443,0.252497,0.144522,0.181411,210.738
-4668.32,0.983155,0.0747279,6,63,0,4671.61,4937.49,0.294531,0.0327323,0.210111,0.266601,0.164622,0.15405,208.312
-4666.95,0.985727,0.0747279,5,31,0,4669.31,4963.51,0.296697,0.0429805,0.204965,0.253142,0.159192,0.153907,207.682
-4668.54,0.975808,0.0747279,6,63,0,4671.25,4803.15,0.309651,0.0698154,0.228514,0.268441,0.130414,0.184777,205.793
-4669.34,1,0.0747279,6,63,0,4672.18,4878.39,0.2971,0.0699513,0.234455,0.253926,0.144217,0.115974,207.877
-4667.5,0.993471,0.0747279,5,31,0,4671.16,4870.59,0.303725,0.052003,0.224542,0.275547,0.135868,0.137768,211.279
-4666.34,0.937683,0.0747279,6,63,0,4670.51,4861,0.303493,0.0625546,0.213386,0.252184,0.155835,0.200975,200.907
