# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\q_82hmci.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121141_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0705322
# Diagonal elements of inverse mass matrix:
# 3164.38, 4.63457e-005, 0.000142172, 0.000138712, 0.000421363, 0.000581029, 0.000844911, 0.000667656
-4668.59,0.990377,0.0705322,6,63,0,4671.55,4888.42,0.310152,0.0650841,0.23479,0.229734,0.134475,0.139309,202.643
-4670.25,0.845099,0.0705322,5,63,0,4676.15,4872.94,0.288486,0.0614813,0.229099,0.2883,0.118551,0.178904,208.043
-4669.84,0.824985,0.0705322,6,63,0,4676.03,4886.61,0.296039,0.0711415,0.210037,0.275365,0.137862,0.136328,204.292
-4668.08,0.99396,0.0705322,5,39,0,4673.53,4911.71,0.305141,0.0613701,0.218251,0.255898,0.13095,0.158312,209.159
-4670.31,0.99266,0.0705322,4,23,0,4672.53,4915.94,0.306592,0.0633921,0.214912,0.264848,0.0946393,0.136009,211.699
-4672.24,0.9933,0.0705322,5,31,0,4673.26,4897.54,0.310032,0.0630258,0.219788,0.265573,0.0808342,0.151441,211.565
-4670.04,0.999614,0.0705322,6,63,0,4674.53,4964.69,0.290304,0.0650577,0.204791,0.25321,0.166255,0.128042,204.055
-4668.21,0.982792,0.0705322,6,63,0,4672.46,4826.57,0.31458,0.0594072,0.22205,0.272533,0.12372,0.189685,209.068
-4667.2,0.975334,0.0705322,6,63,0,4669.89,4839.11,0.298548,0.0525946,0.224113,0.278985,0.166527,0.164593,210.13
-4668.27,0.973117,0.0705322,6,63,0,4670.76,4900.55,0.29855,0.0475318,0.20157,0.273119,0.181049,0.138853,205.702
-4667.06,0.965187,0.0705322,5,63,0,4671.49,4924.48,0.299584,0.0512839,0.217145,0.255028,0.126235,0.154386,208.773
-4667.12,0.999036,0.0705322,6,63,0,4667.71,4894.39,0.303451,0.0600981,0.206027,0.259052,0.157199,0.185777,205.349
-4666.94,1,0.0705322,5,31,0,4668.52,4899.3,0.299667,0.0544601,0.204738,0.265117,0.143912,0.18991,212.682
-4667.15,0.989426,0.0705322,6,63,0,4669.32,4839.35,0.310181,0.064693,0.205341,0.270941,0.148208,0.191498,208.057
