# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\t3f9g_91.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120558_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.076697
# Diagonal elements of inverse mass matrix:
# 6142.5, 8.62593e-005, 0.000277796, 0.000299855, 0.000767333, 0.00090601, 0.0018728, 0.00107919
-2931.76,0.991511,0.076697,5,31,0,2934.95,4859.37,0.303179,0.0817259,0.210449,0.252201,0.176956,0.18171,210.758
-2932.08,0.999839,0.076697,5,63,0,2935.89,4926.73,0.289545,0.0288582,0.199407,0.263947,0.189503,0.238328,217.884
-2933.55,0.95164,0.076697,5,63,0,2940.15,4918.91,0.282264,0.0297151,0.193059,0.315392,0.176291,0.195711,209.484
-2930.32,0.999959,0.076697,5,31,0,2936,4910.01,0.287765,0.035708,0.204588,0.284075,0.184745,0.191411,208.601
-2933.1,0.977544,0.076697,5,31,0,2935.19,4822.45,0.296313,0.0433455,0.235481,0.288106,0.224486,0.102336,201.273
-2930.87,0.992251,0.076697,5,31,0,2934.98,4887.88,0.293775,0.0299495,0.226617,0.281936,0.218503,0.125053,206.211
-2933.91,0.906002,0.076697,5,63,0,2935.74,4868.56,0.303027,0.0762517,0.205815,0.247389,0.165659,0.184104,202.965
-2933.72,0.982021,0.076697,5,31,0,2937.1,4882.69,0.302219,0.082853,0.21388,0.243132,0.192582,0.150572,214.558
-2932.68,0.998482,0.076697,6,63,0,2936.83,4856.73,0.296472,0.0161853,0.216924,0.303571,0.19027,0.182439,205.761
-2930.26,0.997992,0.076697,5,31,0,2934.58,4898.53,0.298683,0.0327267,0.209398,0.285777,0.211162,0.106851,212.584
-2931.37,0.81927,0.076697,4,23,0,2933.98,4886.11,0.296853,0.0358368,0.211902,0.270138,0.207209,0.14002,207.908
-2928.65,0.993561,0.076697,4,31,0,2932.03,4894.95,0.298911,0.0376462,0.214272,0.272196,0.196005,0.14346,209.987
-2929.08,0.955719,0.076697,5,63,0,2930.89,4943.62,0.291658,0.0395864,0.216073,0.247072,0.19952,0.159419,207.7
-2930.56,0.959877,0.076697,5,31,0,2933.31,4906.11,0.293089,0.0256267,0.205217,0.262139,0.213056,0.210707,212.535
-2931.56,0.988579,0.076697,6,63,0,2935.17,4889.29,0.30615,0.0668881,0.217636,0.280329,0.150814,0.103201,209.251
-2931.05,0.970073,0.076697,5,31,0,2934.03,4870.09,0.308751,0.0598957,0.199039,0.269164,0.172732,0.168111,205.347
-2930.72,0.996175,0.076697,5,63,0,2934.91,4913.1,0.300012,0.0226543,0.195643,0.295301,0.19022,0.158422,210.265
-2931.79,0.994494,0.076697,6,63,0,2934.58,4908.73,0.302628,0.0631301,0.224582,0.237174,0.162949,0.140359,199.062
-2935.38,0.976972,0.076697,6,63,0,2941.13,4761.07,0.291329,0.0386755,0.219224,0.328418,0.226062,0.204165,225.092
-2931.22,0.936583,0.076697,6,63,0,2937.66,4824.14,0.309674,0.0421895,0.230376,0.269002,0.210893,0.135598,202.172
-2932.95,0.848529,0.076697,6,63,0,2935.46,5033.59,0.284894,0.0433765,0.19579,0.235185,0.146261,0.174682,218.349
-2933.32,0.993607,0.076697,6,63,0,2937.26,4827.35,0.292837,0.0470572,0.258038,0.263149,0.217159,0.118742,214.292
-2932.11,0.91367,0.076697,6,63,0,2937.5,4946.94,0.304535,0.0354413,0.196863,0.278118,0.14821,0.171519,199.275
-2932.49,0.999264,0.076697,6,63,0,2937.46,4997.98,0.281792,0.0508029,0.215796,0.257367,0.162595,0.113376,223.085
-2932.15,0.995296,0.076697,6,63,0,2935.79,4905.7,0.310575,0.0580242,0.181275,0.254579,0.189057,0.183287,207.95
-2936.39,0.998309,0.076697,6,63,0,2939.92,4892.73,0.288132,0.0173117,0.262598,0.236933,0.228988,0.131232,220.517
-2936.41,0.998391,0.076697,6,63,0,2943.58,4954.67,0.306788,0.0704821,0.161829,0.277709,0.143764,0.173961,205.142
-2934.57,0.980266,0.076697,5,31,0,2940.46,4905.31,0.304623,0.0574416,0.170783,0.274643,0.183297,0.21732,200.766
-2933.67,0.995466,0.076697,6,63,0,2938.73,4929.33,0.282837,0.0326839,0.239095,0.262321,0.190573,0.137722,225.984
-2932.54,0.717205,0.076697,6,63,0,2940.96,4963.97,0.296406,0.0479402,0.223773,0.204743,0.214551,0.103615,207.674
-2930.63,0.982334,0.076697,6,63,0,2935.19,4989.94,0.297209,0.0271833,0.182158,0.270989,0.180208,0.161828,208.217
-2935.49,0.950909,0.076697,5,31,0,2942.71,4960.66,0.306164,0.0582827,0.201227,0.223173,0.238018,0.0625147,206.863
-2935.74,0.662966,0.076697,5,31,0,2942.36,4943.53,0.28791,0.0263067,0.190519,0.264944,0.198075,0.194184,207.77
-2935.86,1,0.076697,6,63,0,2937.01,4955.24,0.303183,0.0577661,0.23182,0.242973,0.15486,0.105889,214.255
-2935.31,0.995872,0.076697,3,15,0,2937.35,4927.58,0.30009,0.0495839,0.228177,0.242349,0.147812,0.111631,214.808
