# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\t3f9g_91.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120558_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0801705
# Diagonal elements of inverse mass matrix:
# 5055.92, 7.8297e-005, 0.000285579, 0.000282331, 0.000744171, 0.000891235, 0.00167796, 0.00105053
-2939.12,0.840543,0.0801705,5,31,0,2940.57,4875.38,0.308009,0.0586288,0.214716,0.327488,0.111237,0.136411,215.937
-2930.78,0.99838,0.0801705,5,63,0,2940.15,4942.08,0.295628,0.0239448,0.229756,0.220761,0.208294,0.173659,211.107
-2930.97,0.998849,0.0801705,6,63,0,2932.35,4901.69,0.28751,0.0648446,0.195697,0.294768,0.173075,0.176451,209.016
-2930.14,0.845622,0.0801705,4,19,0,2935.32,4908.55,0.294165,0.0553118,0.206284,0.279888,0.18072,0.165901,210.117
-2929.39,0.998738,0.0801705,6,63,0,2931.84,4998.1,0.293185,0.025557,0.21703,0.235356,0.181706,0.141446,209.435
-2934.68,0.795153,0.0801705,5,31,0,2936.3,5060.42,0.286061,0.0528028,0.201177,0.241774,0.179051,0.0679692,201.556
-2931.34,0.961544,0.0801705,5,31,0,2937.03,4917.21,0.301851,0.044139,0.199429,0.267559,0.18055,0.136296,216.594
-2931.38,0.992507,0.0801705,5,31,0,2934.17,4910.05,0.296139,0.0551469,0.181791,0.290599,0.16802,0.19518,208.229
-2931.5,0.862037,0.0801705,6,63,0,2936.97,4949.43,0.300603,0.0329108,0.234765,0.212144,0.206189,0.129676,215.312
-2937.51,0.845215,0.0801705,5,31,0,2942.03,4934.58,0.316362,0.0294911,0.23624,0.173788,0.174987,0.196807,215.212
-2937.16,0.92994,0.0801705,6,63,0,2946.13,4877.49,0.285317,0.0597456,0.185234,0.352733,0.169849,0.119073,213.535
-2933.6,0.985664,0.0801705,6,63,0,2944.97,4880.23,0.300555,0.0378198,0.256543,0.226939,0.172976,0.187723,209.03
-2933.98,0.965363,0.0801705,6,63,0,2940.01,4927.89,0.297582,0.0496509,0.175481,0.317029,0.195786,0.115538,213.199
-2932.75,0.988076,0.0801705,6,63,0,2937.56,4947.56,0.294915,0.038469,0.244973,0.209604,0.155395,0.186611,208.445
-2933.49,0.963847,0.0801705,6,63,0,2936.75,4884.97,0.287253,0.0289869,0.195997,0.3267,0.226843,0.12955,210.582
-2931.26,0.970818,0.0801705,6,63,0,2937.87,4897.58,0.287989,0.026292,0.22034,0.30504,0.178773,0.164837,216.391
-2930.87,0.988241,0.0801705,6,63,0,2934.43,4983,0.302413,0.0444508,0.193981,0.250163,0.180737,0.101521,216.449
-2934.65,0.999741,0.0801705,5,31,0,2936.7,4925.46,0.296446,0.0420961,0.19612,0.241543,0.247072,0.161567,229.322
-2931.87,0.890737,0.0801705,5,31,0,2937.1,4925.34,0.301026,0.0436094,0.208936,0.241449,0.212104,0.11785,221.97
-2933.37,0.720803,0.0801705,5,63,0,2939.98,4963.51,0.312413,0.0474421,0.18326,0.259543,0.19396,0.0957659,211.126
-2932.41,0.987992,0.0801705,6,63,0,2935.39,4904.86,0.282781,0.0450841,0.23851,0.250299,0.172171,0.186828,214.063
-2932.11,0.999508,0.0801705,6,63,0,2935.26,5023.66,0.308046,0.0255033,0.19535,0.240858,0.177407,0.0900121,209.041
-2931.75,0.994524,0.0801705,5,31,0,2934.14,5039.83,0.300102,0.0143483,0.201736,0.235164,0.196063,0.095121,213.777
