# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4xcouybd.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121428_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0848879
# Diagonal elements of inverse mass matrix:
# 4631.39, 7.09704e-005, 0.000266919, 0.000251769, 0.000805337, 0.000967889, 0.00173675, 0.00103671
-2930.38,0.940384,0.0848879,5,31,0,2934.7,4854.91,0.303686,0.0489493,0.203359,0.269122,0.22186,0.185113,210.686
-2931.98,0.859092,0.0848879,6,63,0,2935.58,4829.5,0.308557,0.0421327,0.21906,0.258517,0.200117,0.231081,212.124
-2932.01,0.946595,0.0848879,6,63,0,2935.3,4928.46,0.28866,0.0583399,0.219743,0.280294,0.189283,0.0936684,208.281
-2931.24,0.923929,0.0848879,6,63,0,2935.6,4963.2,0.30546,0.0256796,0.198265,0.243923,0.175187,0.200868,212.845
-2931.04,0.992771,0.0848879,6,63,0,2934.11,4860.25,0.293054,0.0692908,0.223745,0.276459,0.190472,0.11784,206.12
-2930.95,0.990652,0.0848879,5,31,0,2933.88,4822.72,0.29851,0.0644586,0.211498,0.296396,0.188845,0.159939,218.729
-2932.87,0.868598,0.0848879,6,63,0,2935.64,4846.95,0.303171,0.0501836,0.182463,0.289735,0.202953,0.21069,208.038
-2930.7,0.969943,0.0848879,5,31,0,2936.39,4881.5,0.2951,0.0609504,0.192035,0.277086,0.197168,0.180936,205.489
-2930.54,0.969749,0.0848879,5,31,0,2932.22,4877.57,0.29274,0.0552135,0.202382,0.295487,0.186015,0.153781,202.919
-2932.58,0.994325,0.0848879,6,63,0,2935.16,4967.35,0.288293,0.0302984,0.237549,0.261211,0.130225,0.137139,216.588
-2935.29,0.96133,0.0848879,5,31,0,2937.56,4957.52,0.285388,0.0221343,0.257025,0.269645,0.138097,0.111393,217.159
-2930.78,0.887866,0.0848879,5,31,0,2937.7,4888.39,0.297515,0.0397966,0.228113,0.252718,0.208943,0.167654,216.474
-2936.13,0.997284,0.0848879,5,31,0,2940.47,4818.6,0.289913,0.0302752,0.239611,0.266739,0.192649,0.254083,224.079
-2932.69,0.988735,0.0848879,5,63,0,2939.15,4766.39,0.29449,0.0459347,0.237276,0.282719,0.215193,0.226264,215.118
-2934.44,0.982522,0.0848879,6,63,0,2937.62,5048.21,0.298866,0.0139678,0.220859,0.177043,0.214122,0.129885,211.26
-2932.84,0.895089,0.0848879,5,31,0,2936.7,5080.2,0.292148,0.0196962,0.205599,0.193699,0.186978,0.129453,212.2
-2935.23,0.984373,0.0848879,6,63,0,2936.98,4771.02,0.311704,0.058899,0.202662,0.337946,0.185971,0.123147,213.738
-2932.35,0.881535,0.0848879,5,31,0,2939.16,4963.35,0.303955,0.029782,0.216375,0.22991,0.178276,0.186175,211.922
-2934.41,0.88998,0.0848879,6,63,0,2936.3,4901.46,0.297137,0.0425188,0.214085,0.259901,0.219214,0.176732,221.052
-2933.41,0.989103,0.0848879,5,63,0,2935.65,4925.34,0.291134,0.0498822,0.20161,0.271812,0.168802,0.155128,200.148
-2932.14,0.998156,0.0848879,3,15,0,2935.25,4929.69,0.290627,0.0496834,0.202315,0.274392,0.166962,0.155371,199.521
-2931.63,0.98515,0.0848879,5,31,0,2934.03,4901.68,0.303427,0.0345499,0.207488,0.245036,0.185815,0.195307,207.568
-2930.88,0.984476,0.0848879,5,63,0,2934.58,4944.64,0.306829,0.0471433,0.211988,0.235802,0.163935,0.166166,218.043
-2930.22,0.874751,0.0848879,6,63,0,2933.63,4896.19,0.287645,0.0406311,0.214307,0.291042,0.201818,0.145556,203.127
-2932.78,0.99056,0.0848879,5,63,0,2936.3,4903.75,0.292828,0.0354829,0.196545,0.255033,0.209149,0.254863,205.04
-2930.2,0.999069,0.0848879,5,31,0,2934.93,4891.41,0.294356,0.0380489,0.21382,0.286864,0.219581,0.103939,210.819
-2934.09,0.774779,0.0848879,6,63,0,2937.24,4985.2,0.303009,0.0486615,0.219163,0.263449,0.153007,0.0525912,217.192
-2931.86,0.873994,0.0848879,5,31,0,2937.18,4916.19,0.301999,0.0376961,0.20114,0.261125,0.201366,0.12501,212.755
-2929.06,0.952751,0.0848879,6,63,0,2933.09,4924.87,0.28865,0.040814,0.207528,0.270792,0.194411,0.174528,209.181
-2931.36,0.983335,0.0848879,5,31,0,2932.56,4979.89,0.29493,0.0193143,0.218646,0.250499,0.212282,0.0819316,215.17
-2932.09,0.921553,0.0848879,5,31,0,2935.34,5036.8,0.283961,0.0173682,0.210926,0.270435,0.152478,0.137691,213.514
-2930.07,0.969656,0.0848879,6,63,0,2933.56,4907.51,0.306898,0.0462675,0.219481,0.245148,0.200951,0.119852,206.47
-2932.07,0.753477,0.0848879,6,63,0,2934.99,4875.85,0.300667,0.0355558,0.22718,0.244964,0.193445,0.167045,208.341
-2934.05,0.985044,0.0848879,5,63,0,2936.65,4929.06,0.287298,0.0321661,0.239634,0.276745,0.139412,0.185415,204.621
-2930.74,1,0.0848879,5,31,0,2935.68,4900.06,0.304163,0.03487,0.223189,0.237988,0.202637,0.143531,203.784
-2933.55,0.954725,0.0848879,4,15,0,2934.96,4883.77,0.313976,0.0344702,0.214622,0.230387,0.213598,0.16006,198.771
-2930.33,0.912838,0.0848879,5,31,0,2936.44,4843.78,0.294655,0.0591192,0.228111,0.255536,0.191051,0.198349,207.502
