# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1rl91r9j.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120543_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.07154
# Diagonal elements of inverse mass matrix:
# 8138.37, 0.000132651, 0.000415875, 0.000424864, 0.0013872, 0.00131253, 0.00283931, 0.00167867
-1765.77,0.923694,0.07154,5,31,0,1769.51,5234.51,0.265178,-0.00363264,0.16185,0.255497,0.174081,0.0648003,197.215
-1762.41,0.996644,0.07154,5,31,0,1769.08,5239.13,0.290177,-0.0124665,0.159256,0.250616,0.145657,0.0879534,210.45
-1761.47,0.993525,0.07154,6,63,0,1767.13,5068.42,0.287383,-0.0275911,0.183394,0.290625,0.233474,0.0751281,210.255
-1760.78,1,0.07154,5,31,0,1762.08,5087.89,0.284584,-0.0207437,0.171098,0.290288,0.232732,0.0907039,210.516
-1760.56,0.933741,0.07154,6,63,0,1764.93,5066.1,0.288157,-0.000132704,0.193794,0.240968,0.255328,0.0605843,206.177
-1761.56,0.990381,0.07154,6,63,0,1762.8,5041.08,0.291039,0.0226736,0.150954,0.323812,0.154034,0.13191,213.407
-1761.47,0.975456,0.07154,6,63,0,1763.52,5099.88,0.28963,0.00659836,0.186479,0.224668,0.258083,0.0163505,207.972
-1762.71,0.998681,0.07154,6,63,0,1766.48,4910.4,0.304935,0.0596532,0.148779,0.319326,0.21723,0.116365,216.301
-1762.7,0.987961,0.07154,6,63,0,1764.72,4907.75,0.291481,0.0592046,0.151109,0.319928,0.233802,0.149832,212.361
