# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1rl91r9j.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120543_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0783293
# Diagonal elements of inverse mass matrix:
# 8501.54, 0.000114175, 0.000465608, 0.000456075, 0.00131441, 0.00155175, 0.00263957, 0.0016077
-1761.82,0.987899,0.0783293,5,63,0,1765.23,5118.53,0.298672,0.0113199,0.200026,0.227038,0.18564,0.0281683,221.033
-1763.53,0.936088,0.0783293,6,63,0,1766.35,4958.37,0.292022,0.0385293,0.1405,0.322337,0.241408,0.11921,196.308
-1763.33,0.973031,0.0783293,5,63,0,1764.53,4957.25,0.291908,0.0380834,0.143482,0.321071,0.229642,0.132338,196.085
-1760.87,0.835218,0.0783293,5,31,0,1769.52,4980.43,0.291325,0.0156598,0.170639,0.306237,0.223532,0.0942443,199.336
-1759.91,0.978303,0.0783293,6,63,0,1762.57,5063.75,0.292043,0.0285993,0.185773,0.250149,0.197888,0.0696873,221.054
-1765.98,0.992137,0.0783293,5,31,0,1768.36,5325.25,0.282098,0.0112383,0.17561,0.168287,0.188715,-0.0275629,198.007
-1763.43,0.998755,0.0783293,5,31,0,1771.28,5212.87,0.268814,0.0168631,0.15904,0.240011,0.211367,0.0562421,228.204
-1763.91,0.907779,0.0783293,5,63,0,1768.66,5077.29,0.29147,0.050924,0.158204,0.249647,0.152864,0.124965,222.628
-1762.57,0.972313,0.0783293,6,63,0,1766.14,5007.01,0.290357,-0.013313,0.188006,0.299711,0.256953,0.0592699,196.411
-1764.08,0.82728,0.0783293,6,63,0,1768.82,4918.84,0.30028,0.0295704,0.221188,0.24995,0.263325,0.0796435,217.006
-1762.29,0.871369,0.0783293,6,63,0,1768.53,5181.04,0.269009,0.0138958,0.17987,0.278637,0.160959,0.0569903,208.339
-1761.07,0.957727,0.0783293,6,63,0,1768.99,4960.6,0.311339,0.0167312,0.165175,0.271999,0.243405,0.105299,207.048
-1760.89,0.999991,0.0783293,6,63,0,1762.62,4920.45,0.287624,0.0333421,0.202119,0.313392,0.214389,0.100772,211.598
-1761.87,0.950387,0.0783293,5,63,0,1765.44,4996.07,0.29353,0.0176188,0.18462,0.263193,0.19563,0.191654,201.852
-1762.19,0.910933,0.0783293,6,63,0,1765.14,5120.47,0.277112,0.0199933,0.187861,0.243378,0.230516,0.0109341,223.878
-1759.99,0.998949,0.0783293,6,63,0,1764.81,5025.07,0.298556,0.0117813,0.167681,0.309762,0.188538,0.0654344,202.632
-1762.57,0.939499,0.0783293,5,63,0,1765.32,4881.65,0.29191,0.0280262,0.213662,0.316304,0.24593,0.0747245,214.39
-1759.71,0.976684,0.0783293,5,63,0,1764.65,5089,0.302428,0.0131736,0.165086,0.270173,0.206497,0.0240741,205.399
-1766.51,0.858829,0.0783293,5,31,0,1768.12,5125.7,0.292705,0.0534849,0.164911,0.233558,0.225824,-0.0683072,200.476
-1763.14,0.925604,0.0783293,3,15,0,1768.93,5105.64,0.294355,0.0480578,0.166075,0.240829,0.217014,-0.0293208,202.42
-1763.12,0.978775,0.0783293,6,63,0,1766.51,4942,0.283163,0.0192726,0.166788,0.324686,0.214295,0.17295,220.68
-1761.28,0.910287,0.0783293,5,31,0,1765.66,5031.65,0.285524,0.0214119,0.187148,0.245912,0.228142,0.0891288,212.807
-1760,0.953682,0.0783293,6,63,0,1764.25,5080.26,0.291768,0.0144874,0.156988,0.30129,0.1754,0.1104,206.702
-1761.85,0.964257,0.0783293,6,63,0,1763.75,4963.59,0.287179,0.00575539,0.16539,0.339106,0.252932,0.112562,211.323
-1760.56,0.813697,0.0783293,6,63,0,1765.24,4920.58,0.29469,0.0303371,0.192285,0.288347,0.234264,0.0960961,216.234
-1760.51,0.998563,0.0783293,6,63,0,1762.62,5197.93,0.288731,0.00833521,0.158801,0.24746,0.165358,0.0838703,205.942
-1760.1,0.999914,0.0783293,5,63,0,1762.5,5039.19,0.297539,0.0239653,0.167382,0.267267,0.179653,0.122809,214.604
-1759.88,0.998509,0.0783293,5,47,0,1763.8,5103.31,0.284717,0.000463581,0.185347,0.247527,0.232277,0.0493945,206.589
-1760.02,0.80924,0.0783293,6,63,0,1763.44,5043.46,0.294444,0.0392361,0.180981,0.263457,0.208402,0.0162622,210.111
-1761.84,0.998562,0.0783293,5,31,0,1764.79,5091.39,0.27755,0.00740609,0.167624,0.258679,0.223407,0.151585,197.456
-1762.2,0.844641,0.0783293,5,63,0,1765.4,5055.25,0.275155,0.0159929,0.180714,0.254857,0.244477,0.141924,199.481
-1760.04,0.946618,0.0783293,5,31,0,1764.47,5040.58,0.299578,0.015987,0.173024,0.250817,0.238617,0.0582357,216.248
-1761.45,0.996374,0.0783293,5,31,0,1764.17,5112.5,0.289552,-0.0217378,0.160186,0.301828,0.177108,0.122161,215.17
-1761.85,0.92956,0.0783293,6,63,0,1767.64,5002.18,0.303176,0.0286867,0.189976,0.275056,0.187387,0.0554565,192.586
-1761.68,0.785458,0.0783293,6,63,0,1765.46,5183.29,0.275934,-0.00177711,0.161177,0.251521,0.219536,0.0954501,218.077
-1767.42,0.941768,0.0783293,5,31,0,1770.45,5085.03,0.306282,0.0758141,0.160221,0.1752,0.208567,0.113755,209.904
-1764.79,0.907692,0.0783293,6,63,0,1772.58,5022.24,0.281179,-0.0180455,0.179762,0.343711,0.192462,0.147808,223.734
-1765.2,0.99717,0.0783293,5,63,0,1771.92,5163.04,0.292156,0.00411988,0.149763,0.320136,0.0906494,0.0725947,210.983
-1767.31,0.963202,0.0783293,6,63,0,1772.62,5215.41,0.297808,-0.00289798,0.095281,0.30464,0.190197,0.0676904,222.553
-1765.16,0.999824,0.0783293,5,31,0,1769.64,5178.74,0.302091,-0.00531995,0.118202,0.304534,0.169084,0.0661721,224.969
-1760.87,0.998684,0.0783293,5,31,0,1767.99,5058.69,0.289802,0.0206792,0.139265,0.291011,0.256232,0.0841578,214.258
-1763.42,0.998596,0.0783293,5,31,0,1767.57,4964.46,0.299405,0.0169199,0.148379,0.342174,0.180781,0.163747,224.842
-1763.37,0.816755,0.0783293,6,63,0,1767.91,5148.12,0.293501,0.0147611,0.195208,0.204479,0.216884,0.00243813,193.803
-1762.12,0.985371,0.0783293,6,63,0,1767.46,5062.39,0.291664,-0.00116425,0.182934,0.322013,0.180716,0.0062414,199.764
-1761.88,0.979312,0.0783293,6,63,0,1764.16,5194.49,0.282328,0.0280706,0.157792,0.211699,0.202476,0.0963591,219.833
-1760.37,0.998732,0.0783293,5,63,0,1762.76,5106.68,0.287894,0.0290456,0.162027,0.226978,0.236107,0.0937731,218.316
